"Business:","Katz Personal Injury Lawyers,945 East Paces Ferry Rd NE #2230, Atlanta, GA 30326"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 07:50:59
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","7.13"
"ATRP:","8.85"
"SoLV:","9.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","33.77446556403275","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.77446556403275,33.77446556403275","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","The Kalka Law Group","Atlanta Car Accident Lawyer","T. Madden & Associates, P.C. | Injury & Accident Attorneys","Christopher Simon Attorney at Law","Spaulding Injury Law","Law Offices of Gary Martin Hays & Associates, P.C.","Morgan & Morgan","Butler Law Firm","Greathouse Trial Law, LLC","The Millar Law Firm","McCalep Injury Attorneys, LLC","Kenneth S. Nugent, P.C.","Ross Moore Law Your Personal Injury Attorney","The Mabra Law Firm","Van Sant Law, LLC","John Foy & Associates","Council & Associates, LLC","The Weinstein Firm",
"20","33.784791954885215","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.784791954885215,33.784791954885215","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","Atlanta Car Accident Lawyer","The Kalka Law Group","Christopher Simon Attorney at Law","Greathouse Trial Law, LLC","Law Offices of Gary Martin Hays & Associates, P.C.","Butler Law Firm","Bethune Law Firm, LLC","T. Madden & Associates, P.C. | Injury & Accident Attorneys","Morgan & Morgan","Spaulding Injury Law","John Foy & Associates","Council & Associates, LLC","The Millar Law Firm","Kenneth S. Nugent, P.C.","The Mabra Law Firm","Ross Moore Law Your Personal Injury Attorney","Van Sant Law, LLC","Katz Personal Injury Lawyers",
"7","33.79511834573768","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.79511834573768,33.79511834573768","Atlanta Car Accident Lawyer","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","The Kalka Law Group","John Foy & Associates","Katz Personal Injury Lawyers","Bethune Law Firm, LLC","Butler Law Firm","Law Offices of Gary Martin Hays & Associates, P.C.","Morgan & Morgan","Spaulding Injury Law","The Millar Law Firm","Greathouse Trial Law, LLC","Van Sant Law, LLC","Kenneth S. Nugent, P.C.","The Mabra Law Firm","Ross Moore Law Your Personal Injury Attorney","The Angell Law Firm, LLC","T. Madden & Associates, P.C. | Injury & Accident Attorneys",
"7","33.80544473659014","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.80544473659014,33.80544473659014","Georgia Auto Law: Auto Accident Attorneys","Atlanta Car Accident Lawyer","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","The Kalka Law Group","John Foy & Associates","Katz Personal Injury Lawyers","Bethune Law Firm, LLC","Butler Law Firm","Law Offices of Gary Martin Hays & Associates, P.C.","Spaulding Injury Law","The Millar Law Firm","Morgan & Morgan","Kenneth S. Nugent, P.C.","Greathouse Trial Law, LLC","Van Sant Law, LLC","The Mabra Law Firm","McCalep Injury Attorneys, LLC","The Angell Law Firm, LLC","Ross Moore Law Your Personal Injury Attorney",
"7","33.8157711274426","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.8157711274426,33.8157711274426","Georgia Auto Law: Auto Accident Attorneys","Atlanta Car Accident Lawyer","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","The Kalka Law Group","John Foy & Associates","Katz Personal Injury Lawyers","Butler Law Firm","Bethune Law Firm, LLC","Law Offices of Gary Martin Hays & Associates, P.C.","Hasner Law, P.C.","The Millar Law Firm","The Angell Law Firm, LLC","The Mabra Law Firm","Ross Moore Law Your Personal Injury Attorney","Greathouse Trial Law, LLC","Van Sant Law, LLC","Allen & Scofield Injury Lawyers, LLC","McCalep Injury Attorneys, LLC","Kenneth S. Nugent, P.C.",
"7","33.82609751829507","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.82609751829507,33.82609751829507","Atlanta Car Accident Lawyer","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","John Foy & Associates","The Kalka Law Group","Katz Personal Injury Lawyers","Bethune Law Firm, LLC","Butler Law Firm","Tobin Injury Law","Hasner Law, P.C.","Law Offices of Gary Martin Hays & Associates, P.C.","Tobin Injury Law","The Angell Law Firm, LLC","Kenneth S. Nugent, P.C.","The Millar Law Firm","Allen & Scofield Injury Lawyers, LLC","McCalep Injury Attorneys, LLC","The Mabra Law Firm","The Gumprecht Law Firm",
"7","33.836423909147534","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.836423909147534,33.836423909147534","Atlanta Car Accident Lawyer","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","John Foy & Associates","The Kalka Law Group","Katz Personal Injury Lawyers","Bethune Law Firm, LLC","Butler Law Firm","Tobin Injury Law","Hasner Law, P.C.","Tobin Injury Law","The Angell Law Firm, LLC","Allen & Scofield Injury Lawyers, LLC","Kenneth S. Nugent, P.C.","The Millar Law Firm","The Gumprecht Law Firm","The Brown Firm","The Mabra Law Firm","Van Sant Law, LLC",
"7","33.8467503","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.8467503,33.8467503","Atlanta Car Accident Lawyer","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","John Foy & Associates","The Kalka Law Group","Katz Personal Injury Lawyers","Bethune Law Firm, LLC","Tobin Injury Law","Butler Law Firm","Hasner Law, P.C.","Tobin Injury Law","The Weinstein Firm","The Angell Law Firm, LLC","Allen & Scofield Injury Lawyers, LLC","The Gumprecht Law Firm","Kenneth S. Nugent, P.C.","The Brown Firm","Kaufman Law, P.C.","Montlick & Associates, Attorneys at Law",
"6","33.85707669085246","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.85707669085246,33.85707669085246","Atlanta Car Accident Lawyer","Georgia Auto Law: Auto Accident Attorneys","Rafi Law Firm – Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","John Foy & Associates","Katz Personal Injury Lawyers","Hasner Law, P.C.","Tobin Injury Law","Bethune Law Firm, LLC","Butler Law Firm","The Weinstein Firm","Tobin Injury Law","The Kalka Law Group","The Angell Law Firm, LLC","Henningsen Injury Attorneys, P.C.","Allen & Scofield Injury Lawyers, LLC","The Gumprecht Law Firm","The Brown Firm","Kaufman Law, P.C.","The Auto Accident Attorneys Group",
"5","33.86740308170492","-84.4431198372258","https://www.google.com/maps/search/?api=1&query=33.86740308170492,33.86740308170492","Atlanta Car Accident Lawyer","Christopher Simon Attorney at Law","John Foy & Associates","Georgia Auto Law: Auto Accident Attorneys","Katz Personal Injury Lawyers","Henningsen Injury Attorneys, P.C.","Hasner Law, P.C.","Tobin Injury Law","Bethune Law Firm, LLC","Rafi Law Firm – Atlanta Car Accident Lawyer","Butler Law Firm","The Weinstein Firm","Tobin Injury Law","The Angell Law Firm, LLC","Kaufman Law, P.C.","Allen & Scofield Injury Lawyers, LLC","The Brown Firm","The Auto Accident Attorneys Group","The Gumprecht Law Firm","The Kalka Law Group",
