"Business:","Buckfire & Buckfire, P.C.,19 Clifford St #805, Detroit, MI 48226"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-13 22:20:25
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","12.46"
"ATRP:","13.44"
"SoLV:","0.89"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"19","42.19019932806551","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.19019932806551,42.19019932806551","Injury Lawyer in Detroit","Downriver Injury & Auto Law","The Law Offices Of Bret A. Schnitzer, P.C.","Daniel J. Melican P.C.","Michigan Auto Law - Auto Accident Attorneys","Auto Accident Attorneys, PLLC","Davis Injury Lawyers, PLLC","Majed A Moughni Law Offices","Michigan Auto Law","EBIL Personal Injury Lawyer","Michigan Auto Law - Auto Accident Attorneys","Vining Law Group","Bezaire & Associates","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Law Offices of John G. McNally, P.C.","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","Goodman Acker P.C.","Buckfire & Buckfire, P.C.","Zamler, Shiffman & Karfis, P.C.",
"18","42.210852109770435","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.210852109770435,42.210852109770435","Injury Lawyer in Detroit","Downriver Injury & Auto Law","The Law Offices Of Bret A. Schnitzer, P.C.","Daniel J. Melican P.C.","Majed A Moughni Law Offices","Auto Accident Attorneys, PLLC","Davis Injury Lawyers, PLLC","Michigan Auto Law - Auto Accident Attorneys","Michigan Auto Law","EBIL Personal Injury Lawyer","Michigan Auto Law - Auto Accident Attorneys","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Bezaire & Associates","Michigan Auto Law - Auto Accident Attorneys","Vining Law Group","Greg Monforton & Partners","Goodman Acker P.C.","Buckfire & Buckfire, P.C.","Mike Morse Injury Law Firm","Katzman, Wylupek LLP",
"17","42.23150489147536","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.23150489147536,42.23150489147536","Injury Lawyer in Detroit","Downriver Injury & Auto Law","The Law Offices Of Bret A. Schnitzer, P.C.","Majed A Moughni Law Offices","Daniel J. Melican P.C.","Auto Accident Attorneys, PLLC","Davis Injury Lawyers, PLLC","Michigan Auto Law - Auto Accident Attorneys","Michigan Auto Law","EBIL Personal Injury Lawyer","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Michigan Auto Law - Auto Accident Attorneys","Bezaire & Associates","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","Goodman Acker P.C.","Buckfire & Buckfire, P.C.","Mike Morse Injury Law Firm","Katzman, Wylupek LLP","Bernstein & Bernstein",
"17","42.25215767318029","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.25215767318029,42.25215767318029","Injury Lawyer in Detroit","Downriver Injury & Auto Law","Majed A Moughni Law Offices","The Law Offices Of Bret A. Schnitzer, P.C.","Auto Accident Attorneys, PLLC","Davis Injury Lawyers, PLLC","Michigan Auto Law - Auto Accident Attorneys","Daniel J. Melican P.C.","Michigan Auto Law","EBIL Personal Injury Lawyer","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Michigan Auto Law - Auto Accident Attorneys","Bezaire & Associates","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","Goodman Acker P.C.","Buckfire & Buckfire, P.C.","Mike Morse Injury Law Firm","Christensen Law","Bernstein & Bernstein",
"19","42.27281045488522","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.27281045488522,42.27281045488522","Majed A Moughni Law Offices","Downriver Injury & Auto Law","Injury Lawyer in Detroit","Auto Accident Attorneys, PLLC","Michigan Auto Law - Auto Accident Attorneys","The Law Offices Of Bret A. Schnitzer, P.C.","Davis Injury Lawyers, PLLC","Michigan Auto Law","Daniel J. Melican P.C.","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","EBIL Personal Injury Lawyer","The Law Offices of Mohamad H Bazzi PLLC","Bezaire & Associates","Michigan Auto Law - Auto Accident Attorneys","Goodman Acker P.C.","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","Mike Morse Injury Law Firm","Buckfire & Buckfire, P.C.","Bernstein & Bernstein",
"20+","42.29346323659014","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.29346323659014,42.29346323659014","Majed A Moughni Law Offices","Michigan Auto Law - Auto Accident Attorneys","Auto Accident Attorneys, PLLC","Michigan Auto Law","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","EBIL Personal Injury Lawyer","Goodman Acker P.C.","Michigan Auto Law - Auto Accident Attorneys","Mike Morse Injury Law Firm","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","Downriver Injury & Auto Law","Christensen Law","Davis Injury Lawyers, PLLC","The Law Offices of Mohamad H Bazzi PLLC","Buckfire & Buckfire, P.C.","Buckfire & Buckfire, P.C.","Michigan Injury Lawyers","Bezaire & Associates","Daniel J. Melican P.C.",
"18","42.314116018295074","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.314116018295074,42.314116018295074","Majed A Moughni Law Offices","Auto Accident Attorneys, PLLC","Michigan Auto Law - Auto Accident Attorneys","Davis Injury Lawyers, PLLC","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Michigan Auto Law","The Law Offices of Mohamad H Bazzi PLLC","Injury Lawyer in Detroit","Downriver Injury & Auto Law","EBIL Personal Injury Lawyer","Goodman Acker P.C.","Mike Morse Injury Law Firm","Michigan Auto Law - Auto Accident Attorneys","Bezaire & Associates","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","The Law Offices Of Bret A. Schnitzer, P.C.","Buckfire & Buckfire, P.C.","Christensen Law","Daniel J. Melican P.C.",
"18","42.3347688","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.3347688,42.3347688","Majed A Moughni Law Offices","Auto Accident Attorneys, PLLC","Michigan Auto Law - Auto Accident Attorneys","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Davis Injury Lawyers, PLLC","Michigan Auto Law","The Law Offices of Mohamad H Bazzi PLLC","Goodman Acker P.C.","EBIL Personal Injury Lawyer","Injury Lawyer in Detroit","Mike Morse Injury Law Firm","Michigan Auto Law - Auto Accident Attorneys","Downriver Injury & Auto Law","Bezaire & Associates","Michigan Auto Law - Auto Accident Attorneys","Greg Monforton & Partners","Christensen Law","Buckfire & Buckfire, P.C.","Buckfire & Buckfire, P.C.","The Law Offices Of Bret A. Schnitzer, P.C.",
"20","42.355421581704924","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.355421581704924,42.355421581704924","Majed A Moughni Law Offices","Auto Accident Attorneys, PLLC","Michigan Auto Law - Auto Accident Attorneys","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Davis Injury Lawyers, PLLC","Michigan Auto Law","Goodman Acker P.C.","Mike Morse Injury Law Firm","The Law Offices of Mohamad H Bazzi PLLC","EBIL Personal Injury Lawyer","Michigan Auto Law - Auto Accident Attorneys","Christensen Law","Injury Lawyer in Detroit","Michigan Auto Law - Auto Accident Attorneys","Bezaire & Associates","Greg Monforton & Partners","Downriver Injury & Auto Law","Christensen Law","Buckfire & Buckfire, P.C.","Buckfire & Buckfire, P.C.",
"19","42.376074363409856","-83.24513601706899","https://www.google.com/maps/search/?api=1&query=42.376074363409856,42.376074363409856","Auto Accident Attorneys, PLLC","Michigan Auto Law - Auto Accident Attorneys","Majed A Moughni Law Offices","Cochran, Kroll & Associates, P.C. -Personal Injury & Medical Malpractice Attorney in Michigan, Nurse Attorney Michigan, Car Accident Attorney Michigan, Hernia Mesh Lawsuit","Davis Injury Lawyers, PLLC","Goodman Acker P.C.","Mike Morse Injury Law Firm","Michigan Auto Law","Christensen Law","Michigan Auto Law - Auto Accident Attorneys","EBIL Personal Injury Lawyer","Buckfire & Buckfire, P.C.","Michigan Auto Law - Auto Accident Attorneys","Injury Lawyer in Detroit","Bezaire & Associates","The Law Offices of Mohamad H Bazzi PLLC","Greg Monforton & Partners","Christensen Law","Buckfire & Buckfire, P.C.","Downriver Injury & Auto Law",
