"Business:","Herrman & Herrman, P.L.L.C.,8122 Datapoint Dr #816, San Antonio, TX 78229"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-15 02:54:30
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","6.60"
"ATRP:","6.66"
"SoLV:","45.33"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"3","29.37100752806551","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.37100752806551,29.37100752806551","The Herrera Law Firm","Carabin & Shaw P.C., Attorneys At Law","Herrman & Herrman, P.L.L.C.","The Law Offices of George Salinas, PLLC","Carabin & Shaw P.C.","Begum Law Group Injury Lawyers","Hill Law Firm","The Aguirre Law Firm, PLLC","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","Barrus Injury Lawyers","Brylak Law","Wayne Wright","Crosley Law Firm","Joe A. Gamez Law Firm, PLC","Law Offices of Pat Maloney, P.C.","Patterson Law Group","Hughes Mathews Legal Group","Reyna Law Firm","Felix Gonzalez Law Firm, P.C.",
"2","29.391660309770437","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.391660309770437,29.391660309770437","The Herrera Law Firm","Herrman & Herrman, P.L.L.C.","Carabin & Shaw P.C., Attorneys At Law","The Law Offices of George Salinas, PLLC","Carabin & Shaw P.C.","Begum Law Group Injury Lawyers","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Barrus Injury Lawyers","The Aguirre Law Firm, PLLC","Jim Adler & Associates","Brylak Law","Crosley Law Firm","Wayne Wright","Hughes Mathews Legal Group","Joe A. Gamez Law Firm, PLC","Reyna Law Firm","Patterson Law Group","Davis Law Firm","Law Offices of Pat Maloney, P.C.",
"2","29.412313091475365","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.412313091475365,29.412313091475365","The Herrera Law Firm","Herrman & Herrman, P.L.L.C.","Carabin & Shaw P.C., Attorneys At Law","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Carabin & Shaw P.C.","Hill Law Firm","Barrus Injury Lawyers","Brylak Law","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Aguirre Law Firm, PLLC","Wayne Wright","Crosley Law Firm","Hughes Mathews Legal Group","Reyna Law Firm","Joe A. Gamez Law Firm, PLC","Davis Law Firm","Patterson Law Group","Law Offices of Pat Maloney, P.C.",
"1","29.43296587318029","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.43296587318029,29.43296587318029","Herrman & Herrman, P.L.L.C.","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Carabin & Shaw P.C., Attorneys At Law","Begum Law Group Injury Lawyers","Brylak Law","Carabin & Shaw P.C.","Barrus Injury Lawyers","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Crosley Law Firm","Wayne Wright","Reyna Law Firm","Davis Law Firm","Patterson Law Group","Joe A. Gamez Law Firm, PLC","Law Offices of Pat Maloney, P.C.",
"1","29.45361865488522","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.45361865488522,29.45361865488522","Herrman & Herrman, P.L.L.C.","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Brylak Law","Barrus Injury Lawyers","Begum Law Group Injury Lawyers","Carabin & Shaw P.C., Attorneys At Law","Carabin & Shaw P.C.","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Reyna Law Firm","Wayne Wright","Crosley Law Firm","Davis Law Firm","Patterson Law Group","Joe A. Gamez Law Firm, PLC","Wyatt Law Firm, PLLC.",
"1","29.474271436590147","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.474271436590147,29.474271436590147","Herrman & Herrman, P.L.L.C.","The Herrera Law Firm","Brylak Law","The Law Offices of George Salinas, PLLC","Barrus Injury Lawyers","Begum Law Group Injury Lawyers","Carabin & Shaw P.C.","Hill Law Firm","Jim Adler & Associates","Law Offices of Ronald A. Ramos, P.C.","Carabin & Shaw P.C., Attorneys At Law","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Reyna Law Firm","Wayne Wright","Crosley Law Firm","Davis Law Firm","Patterson Law Group","Joe A. Gamez Law Firm, PLC","Law Offices of Pat Maloney, P.C.",
"1","29.494924218295072","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.494924218295072,29.494924218295072","Herrman & Herrman, P.L.L.C.","Brylak Law","The Herrera Law Firm","Barrus Injury Lawyers","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Carabin & Shaw P.C.","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Carabin & Shaw P.C., Attorneys At Law","Reyna Law Firm","Crosley Law Firm","Wayne Wright","Davis Law Firm","Patterson Law Group","Wyatt Law Firm, PLLC.","Joe A. Gamez Law Firm, PLC",
"2","29.515577","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.515577,29.515577","Brylak Law","Herrman & Herrman, P.L.L.C.","The Herrera Law Firm","Barrus Injury Lawyers","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","Carabin & Shaw P.C.","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Carabin & Shaw P.C., Attorneys At Law","Reyna Law Firm","Crosley Law Firm","Wayne Wright","Davis Law Firm","Patterson Law Group","Wyatt Law Firm, PLLC.","Joe A. Gamez Law Firm, PLC",
"2","29.53622978170493","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.53622978170493,29.53622978170493","Brylak Law","Herrman & Herrman, P.L.L.C.","Barrus Injury Lawyers","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","Carabin & Shaw P.C.","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Reyna Law Firm","Crosley Law Firm","Wayne Wright","Davis Law Firm","Carabin & Shaw P.C., Attorneys At Law","Carabin & Shaw P.C., Attorneys At Law","Patterson Law Group","Wyatt Law Firm, PLLC.",
"2","29.556882563409854","-98.73471145553204","https://www.google.com/maps/search/?api=1&query=29.556882563409854,29.556882563409854","Brylak Law","Herrman & Herrman, P.L.L.C.","Barrus Injury Lawyers","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Law Offices of Ronald A. Ramos, P.C.","Hill Law Firm","Jim Adler & Associates","Hughes Mathews Legal Group","Carabin & Shaw P.C.","The Aguirre Law Firm, PLLC","Reyna Law Firm","Wayne Wright","Davis Law Firm","Crosley Law Firm","Carabin & Shaw P.C., Attorneys At Law","Patterson Law Group","Ryan Orsatti Law","Grace Firm",
