"Business:","The Law Offices of Michael S. Lamonsoff, PLLC,32 Old Slip, New York, NY 10005"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:41:06
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.07"
"ATRP:","20.29"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.55921502806551","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.55921502806551,40.55921502806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Anthony Bisignano, Esq.","Palmisano & Goodman, P.A.","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","Chelli & Bush","CourtLaw Injury Lawyers","Frekhtman & Associates","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Schreck Personal Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Law Offices of Louis Grandelli, P.C.","The Rybak Firm, PLLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Anthony A. Ferrante, Attorney at Law",
"20+","40.579867809770434","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.579867809770434,40.579867809770434","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Palmisano & Goodman, P.A.","Anthony Bisignano, Esq.","Law Offices of Louis Grandelli, P.C.","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","The Bisignano Law Firm","Schreck Personal Injury Lawyers","Chelli & Bush","Ajlouny Injury Law","Frekhtman & Associates","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP",
"20+","40.60052059147536","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.60052059147536,40.60052059147536","The Barillari Law Firm, P.C.","Beninato & Matrafajlo Law","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Di Giovanni & Ephraim Personal Injury Lawyers","Palmisano & Goodman, P.A.","CourtLaw Injury Lawyers","Frekhtman & Associates","Ajlouny Injury Law","My NJ Injury Lawyer Howard P. Lesnik, Esq.","CourtLaw Injury Lawyers","Chelli & Bush","Koenigsberg & Associates Law Offices","Macaluso & Fafinski, P.C.","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Law Offices of Louis Grandelli, P.C.","Mirman, Markovits & Landau, PC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Goldstein & Goldstein, LLP",
"20+","40.62117337318029","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.62117337318029,40.62117337318029","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Law Offices of Louis Grandelli, P.C.","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","The Barillari Law Firm, P.C.","Mintz & Geftic, LLC","Rispoli & Borneo, P.C.","The O'Connor Law Firm","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Wade Suthard, P.C.","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Console and Associates P.C.","Frekhtman & Associates","Law Offices of Jeffrey S. Charney, LLC",
"20+","40.641826154885216","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.641826154885216,40.641826154885216","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Mintz & Geftic, LLC","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","CourtLaw","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Wade Suthard, P.C.","Console and Associates P.C.","Hughes Mathews Legal Group","Druckman & Hernandez","Ajlouny Injury Law","Clark Law Firm, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Law Offices of Jeffrey S. Charney, LLC","CourtLaw.com",
"20+","40.66247893659014","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.66247893659014,40.66247893659014","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","Schreck Personal Injury Lawyers","Hughes Mathews Legal Group","Cohen & Cohen Personal Injury Lawyers, P.C.","Rispoli & Borneo, P.C.","CourtLaw Injury Lawyers","Console and Associates P.C.","Wade Suthard, P.C.","Clark Law Firm, P.C.","CourtLaw.com","CourtLaw","Druckman & Hernandez","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Robert A. Solomon, P.C.","Ajlouny Injury Law","Ginarte Gallardo Gonzalez Winograd L.L.P.","SELEM ANTONUCCI LAW",
"20+","40.68313171829507","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.68313171829507,40.68313171829507","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Mintz & Geftic, LLC","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Clark Law Firm, P.C.","Console and Associates P.C.","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","Druckman & Hernandez","Goldstein & Goldstein, LLP","CourtLaw","Law Office of Peter Briskin, P.C.","CourtLaw.com","Rinaldo Law Group LLC","Wade Suthard, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","SELEM ANTONUCCI LAW",
"20+","40.7037845","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.7037845,40.7037845","Schreck Personal Injury Lawyers","Hughes Mathews Legal Group","Console and Associates P.C.","Beninato & Matrafajlo Law","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","Robert A. Solomon, P.C.","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","SELEM ANTONUCCI LAW","Ajlouny Injury Law","Druckman & Hernandez","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Wade Suthard, P.C.",
"20+","40.72443728170492","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.72443728170492,40.72443728170492","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Hughes Mathews Legal Group","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw.com","SELEM ANTONUCCI LAW","Ajlouny Injury Law","Finkelstein & Partners, LLP","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Maran & Maran PC",
"20+","40.745090063409855","-74.1987490367623","https://www.google.com/maps/search/?api=1&query=40.745090063409855,40.745090063409855","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw.com","Beninato & Matrafajlo Law","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP","Macaluso & Fafinski, P.C.","Mintz & Geftic, LLC","Brach Eichler Injury Lawyers","Team Law",
