"Business:","Zinda Law Group,2626 Cole Ave Suite 367, Dallas, TX 75204, USA"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-12 01:49:04
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","14.89"
"ATRP:","20.76"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","32.65543252806551","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.65543252806551,32.65543252806551","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Zinda Law Group","Law Firm of Roger 'Rocky' Walton, P.C.","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Bailey & Galyen Injury and Accident Attorneys","Aulsbrook Car & Truck Wreck Lawyers","Chalaki Law","Aulsbrook Car & Truck Wreck Lawyers","Branch & Dhillon, P.C.","David S. Kohm & Associates","The Benton Law Firm","The Queenan Law Firm, P.C.","Thompson Law Injury Lawyers","David S. Kohm & Associates","Anderson Injury Lawyers","Rasansky Law Firm","Stewart J. Guss, Injury Accident Lawyers",
"20+","32.676085309770436","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.676085309770436,32.676085309770436","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Zinda Law Group","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Law Firm of Roger 'Rocky' Walton, P.C.","Aulsbrook Car & Truck Wreck Lawyers","Thompson Law Injury Lawyers","David S. Kohm & Associates","Branch & Dhillon, P.C.","Chalaki Law","The Benton Law Firm","Bailey & Galyen Injury and Accident Attorneys","The Queenan Law Firm, P.C.","Thompson Law Injury Lawyers","Rasansky Law Firm","Montgomery Law","Robert C. Slim Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers",
"20+","32.69673809147536","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.69673809147536,32.69673809147536","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Law Firm of Roger 'Rocky' Walton, P.C.","The Benton Law Firm","David S. Kohm & Associates","Thompson Law Injury Lawyers","Montgomery Law","Aulsbrook Car & Truck Wreck Lawyers","Anderson Injury Lawyers","Grossman Law Offices Injury & Accident Attorneys","Robert C. Slim Law Firm, PLLC","Branch & Dhillon, P.C.","Stewart J. Guss, Injury Accident Lawyers","Law Firm of Aaron A. Herbert, P.C.","Jim Adler & Associates","LAWBOSS - Uvalle Law Firm, PLLC",
"20+","32.71739087318029","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.71739087318029,32.71739087318029","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Law Firm of Roger 'Rocky' Walton, P.C.","Zinda Law Group","Montgomery Law","Branch & Dhillon, P.C.","David S. Kohm & Associates","Chalaki Law","Perez Collazo Law Firm","Robert C. Slim Law Firm, PLLC","Grossman Law Offices Injury & Accident Attorneys","Rasansky Law Firm","Stewart J. Guss, Injury Accident Lawyers","The Queenan Law Firm, P.C.","Law Office of Doug Goyen",
"20+","32.73804365488522","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.73804365488522,32.73804365488522","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Montgomery Law","Law Firm of Roger 'Rocky' Walton, P.C.","Zinda Law Group","David S. Kohm & Associates","Perez Collazo Law Firm","Branch & Dhillon, P.C.","Grossman Law Offices Injury & Accident Attorneys","Robert C. Slim Law Firm, PLLC","Law Office of Doug Goyen","Rasansky Law Firm","Stewart J. Guss, Injury Accident Lawyers","Tate Law Offices, PC","The Barber Law Firm",
"20+","32.75869643659014","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.75869643659014,32.75869643659014","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Montgomery Law","LAWBOSS - Uvalle Law Firm, PLLC","Law Firm of Roger 'Rocky' Walton, P.C.","David S. Kohm & Associates","Grossman Law Offices Injury & Accident Attorneys","Law Firm of Aaron A. Herbert, P.C.","Robert C. Slim Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","Stewart J. Guss, Injury Accident Lawyers","Branch & Dhillon, P.C.","Jim Adler & Associates","Anderson Injury Lawyers","Thompson Law Injury Lawyers","Shamieh Law",
"20+","32.779349218295074","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.779349218295074,32.779349218295074","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","David S. Kohm & Associates","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Law Office of Doug Goyen","LAWBOSS - Uvalle Law Firm, PLLC","Montgomery Law","The Benton Law Firm","Grossman Law Offices Injury & Accident Attorneys","The Dashner Law Firm, PLLC","Tate Law Offices, PC","Perez Collazo Law Firm","David S. Kohm & Associates","Robert C. Slim Law Firm, PLLC","Law Firm of Roger 'Rocky' Walton, P.C.","Branch & Dhillon, P.C.",
"20+","32.800002","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.800002,32.800002","Allbee Law Firm","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Aulsbrook Car & Truck Wreck Lawyers","LAWBOSS - Uvalle Law Firm, PLLC","Mullen & Mullen Law Firm","The Dashner Law Firm, PLLC","Thompson Law Injury Lawyers","Law Office of Doug Goyen","Grossman Law Offices Injury & Accident Attorneys","Aulsbrook Car & Truck Wreck Lawyers","Montgomery Law","The Benton Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Tate Law Offices, PC","Law Firm of Aaron A. Herbert, P.C.","Lenahan Law Firm","Amaro Law Firm Injury & Accident Lawyers","Robert C. Slim Law Firm, PLLC","David S. Kohm & Associates",
"20+","32.820654781704924","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.820654781704924,32.820654781704924","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Allbee Law Firm","Mullen & Mullen Law Firm","Law Office of Doug Goyen","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Grossman Law Offices Injury & Accident Attorneys","Tate Law Offices, PC","Montgomery Law","Aulsbrook Car & Truck Wreck Lawyers","The Benton Law Firm","Amaro Law Firm Injury & Accident Lawyers","Lenahan Law Firm","Law Firm of Aaron A. Herbert, P.C.","Robert C. Slim Law Firm, PLLC","David S. Kohm & Associates","Law Office of Brian Hargrove",
"20+","32.841307563409856","-96.97580110567256","https://www.google.com/maps/search/?api=1&query=32.841307563409856,32.841307563409856","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Lenahan Law Firm","Law Office of Doug Goyen","Grossman Law Offices Injury & Accident Attorneys","Allbee Law Firm","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Tate Law Offices, PC","Amaro Law Firm Injury & Accident Lawyers","Montgomery Law","Law Firm of Aaron A. Herbert, P.C.","The Law Offices Of Tim O'Hare","Aulsbrook Car & Truck Wreck Lawyers","The Benton Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Robert C. Slim Law Firm, PLLC","Bailey & Galyen Injury and Accident Attorneys",
