"Business:","Ward Maedgen Accident Attorneys,8144 Walnut Hill Ln Suite 1080, Dallas, TX 75231"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-21 11:00:31
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","10.38"
"ATRP:","13.40"
"SoLV:","8.89"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","32.73628602806551","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.73628602806551,32.73628602806551","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Stewart J. Guss, Injury Accident Lawyers","The Benton Law Firm","Robert C. Slim Law Firm, PLLC","Rasansky Law Firm","Montgomery Law","LAWBOSS - Uvalle Law Firm, PLLC","The Barber Law Firm","Zinda Law Group","Jim Adler & Associates","The Franklin Law Firm, LLP","Law Office of Doug Goyen","Aulsbrook Car & Truck Wreck Lawyers","Tate Law Offices, PC","Chalaki Law",
"20+","32.75693880977043","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.75693880977043,32.75693880977043","Kraft & Associates, Attorneys at Law, P.C.","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Montgomery Law","Aulsbrook Car & Truck Wreck Lawyers","Stewart J. Guss, Injury Accident Lawyers","Allbee Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","The Benton Law Firm","Robert C. Slim Law Firm, PLLC","Law Office of Doug Goyen","Jim Adler & Associates","The Barber Law Firm","Zinda Law Group","Rasansky Law Firm","Aulsbrook Car & Truck Wreck Lawyers","The Franklin Law Firm, LLP","Tate Law Offices, PC","Grossman Law Offices",
"20+","32.77759159147536","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.77759159147536,32.77759159147536","Kraft & Associates, Attorneys at Law, P.C.","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Montgomery Law","LAWBOSS - Uvalle Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers","Law Office of Doug Goyen","Allbee Law Firm","Robert C. Slim Law Firm, PLLC","The Benton Law Firm","Shamieh Law","Jim Adler & Associates","Zinda Law Group","Tate Law Offices, PC","The Barber Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Grossman Law Offices","The Franklin Law Firm, LLP",
"20+","32.79824437318029","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.79824437318029,32.79824437318029","Kraft & Associates, Attorneys at Law, P.C.","LAWBOSS - Uvalle Law Firm, PLLC","Mullen & Mullen Law Firm","Law Office of Doug Goyen","Thompson Law Injury Lawyers","Montgomery Law","Aulsbrook Car & Truck Wreck Lawyers","Stewart J. Guss, Injury Accident Lawyers","Shamieh Law","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Robert C. Slim Law Firm, PLLC","The Dashner Law Firm, PLLC","The Benton Law Firm","Tate Law Offices, PC","Grossman Law Offices","David S. Kohm & Associates","Law Firm of Aaron A. Herbert, P.C.","The Barber Law Firm","Aulsbrook Car & Truck Wreck Lawyers",
"20+","32.818897154885214","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.818897154885214,32.818897154885214","LAWBOSS - Uvalle Law Firm, PLLC","Kraft & Associates, Attorneys at Law, P.C.","Law Office of Doug Goyen","The Dashner Law Firm, PLLC","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Montgomery Law","Shamieh Law","David S. Kohm & Associates","Stewart J. Guss, Injury Accident Lawyers","Amaro Law Firm Injury & Accident Lawyers","Tate Law Offices, PC","Robert C. Slim Law Firm, PLLC","Grossman Law Offices","Allbee Law Firm","Ramey Law Firm, PLLC","Lenahan Law Firm","The Benton Law Firm","Law Firm of Aaron A. Herbert, P.C.","Aulsbrook Car & Truck Wreck Lawyers",
"20+","32.83954993659014","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.83954993659014,32.83954993659014","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","Kraft & Associates, Attorneys at Law, P.C.","The Dashner Law Firm, PLLC","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Tate Law Offices, PC","David S. Kohm & Associates","Montgomery Law","Amaro Law Firm Injury & Accident Lawyers","Grossman Law Offices","Lenahan Law Firm","Stewart J. Guss, Injury Accident Lawyers","Shamieh Law","The Law Offices Of Tim O'Hare","Robert C. Slim Law Firm, PLLC","The Law Office of Jason January, P.C.","Law Firm of Aaron A. Herbert, P.C.","Allbee Law Firm","The Benton Law Firm",
"20+","32.86020271829507","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.86020271829507,32.86020271829507","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","Law Office of Doug Goyen","Kraft & Associates, Attorneys at Law, P.C.","Lenahan Law Firm","The Law Office of Jason January, P.C.","Tate Law Offices, PC","Mullen & Mullen Law Firm","Jerry D. Andrews, P.C.","Thompson Law Injury Lawyers","Grossman Law Offices","Montgomery Law","The Law Offices Of Tim O'Hare","Amaro Law Firm Injury & Accident Lawyers","David S. Kohm & Associates","Stewart J. Guss, Injury Accident Lawyers","Shamieh Law","Law Firm of Aaron A. Herbert, P.C.","Robert C. Slim Law Firm, PLLC","Ramey Law Firm, PLLC",
"20+","32.880855499999996","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.880855499999996,32.880855499999996","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","Law Office of Doug Goyen","Lenahan Law Firm","The Law Office of Jason January, P.C.","Kraft & Associates, Attorneys at Law, P.C.","The Law Offices Of Tim O'Hare","Tate Law Offices, PC","Jerry D. Andrews, P.C.","Grossman Law Offices","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Amaro Law Firm Injury & Accident Lawyers","Law Firm of Aaron A. Herbert, P.C.","Ramey Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers","Robert C. Slim Law Firm, PLLC","David S. Kohm & Associates","Montgomery Law","Reyna Law Firm",
"20","32.90150828170492","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.90150828170492,32.90150828170492","LAWBOSS - Uvalle Law Firm, PLLC","The Law Offices Of Tim O'Hare","Law Office of Doug Goyen","Lenahan Law Firm","The Law Office of Jason January, P.C.","The Dashner Law Firm, PLLC","Tate Law Offices, PC","Jerry D. Andrews, P.C.","Bailey & Galyen Injury and Accident Attorneys","Kraft & Associates, Attorneys at Law, P.C.","Grossman Law Offices","Thompson Law Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers","Mullen & Mullen Law Firm","Law Firm of Aaron A. Herbert, P.C.","Reyna Law Firm","Ramey Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers","Robert C. Slim Law Firm, PLLC","Ward Maedgen Accident Attorneys",
"20+","32.92216106340985","-96.93835903296821","https://www.google.com/maps/search/?api=1&query=32.92216106340985,32.92216106340985","LAWBOSS - Uvalle Law Firm, PLLC","The Law Offices Of Tim O'Hare","Grossman Law Offices","Kraft & Associates, Attorneys at Law, P.C.","Lenahan Law Firm","Law Firm of Aaron A. Herbert, P.C.","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Chalaki Law","Bailey & Galyen Injury and Accident Attorneys","The Dashner Law Firm, PLLC","Law Office of Doug Goyen","Tate Law Offices, PC","The Barber Law Firm","Reyna Law Firm","Car Accident Attorney Shayan Elahi","Stewart J. Guss, Injury Accident Lawyers","Robert C. Slim Law Firm, PLLC","Allbee Law Firm","Kuzmich Law Firm P.C.",
