"Business:","John Bales Attorneys,625 E Twiggs St #100, Tampa, FL 33602"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 06:02:56
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","14.33"
"ATRP:","20.91"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","27.805474828065506","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.805474828065506,27.805474828065506","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Bulluck Law Group","St Petersburg Personal Injury Attorneys McQuaid & Douglas","John Bales Attorneys","The Ruth Law Team","Reeder & Nussbaum, P.A.","Winters & Yonker, P.A.","Perenich Law Injury Attorneys","Kinney, Fernandez, & Boire P.A.","Chris Waters Personal Injury Attorney","The Barker Law Firm","Rubenstein Law","Dennis Hernandez & Associates, PA","Catania and Catania Injury Lawyers","Car Accident Lawyer","Scott & Fenderson, PLLC","Salter, Healy, Rivera","The Law Offices of John R. Mathias, P.A.",
"20+","27.826127609770435","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.826127609770435,27.826127609770435","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","St Petersburg Personal Injury Attorneys McQuaid & Douglas","John Bales Attorneys","Bulluck Law Group","The Ruth Law Team","Kinney, Fernandez, & Boire P.A.","Winters & Yonker, P.A.","Perenich Law Injury Attorneys","The Barker Law Firm","Reeder & Nussbaum, P.A.","Chris Waters Personal Injury Attorney","Rubenstein Law","Car Accident Lawyer","Dennis Hernandez & Associates, PA","Rinaldo Law Group - Tampa Injury Lawyer","Clark Law","Salter, Healy, Rivera","Scott & Fenderson, PLLC",
"20+","27.846780391475363","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.846780391475363,27.846780391475363","The Ruth Law Team","John Bales Attorneys","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Abrahamson & Uiterwyk Injury Lawyers","Rinaldo Law Group - Tampa Injury Lawyer","Clark Law","Jack Bernstein, Injury Attorneys","Reeder & Nussbaum, P.A.","The Fran Haasch Law Group - Clearwater","Catania and Catania Injury Lawyers","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Steinger, Greene & Feiner","Bulluck Law Group","Personal Injury Attorney Frank D. Butler","Distasio Law Firm","Sibley Dolman Gipe Accident Injury Lawyers, PA",
"20+","27.867433173180288","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.867433173180288,27.867433173180288","John Bales Attorneys","The Ruth Law Team","Clark Law","Kinney, Fernandez, & Boire P.A.","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Car Accident Lawyer","Jack Bernstein, Injury Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Amy A. Catledge; The Ruth Law Team","Abrahamson & Uiterwyk Injury Lawyers","Catania and Catania Injury Lawyers","The Fran Haasch Law Group - Clearwater","Bulluck Law Group","Abrahamson & Uiterwyk Injury Lawyers","Farah & Farah","Q Auto & Injury Attorneys",
"20+","27.888085954885216","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.888085954885216,27.888085954885216","John Bales Attorneys","The Ruth Law Team","Jack Bernstein, Injury Attorneys","Kinney, Fernandez, & Boire P.A.","Clark Law","Car Accident Lawyer","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Farah & Farah","Sibley Dolman Gipe Accident Injury Lawyers, PA","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Catania and Catania Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Steinger, Greene & Feiner","The Fran Haasch Law Group - Clearwater","1-800-INJURED","Q Auto & Injury Attorneys",
"20+","27.908738736590145","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.908738736590145,27.908738736590145","John Bales Attorneys","Jack Bernstein, Injury Attorneys","The Ruth Law Team","Rinaldo Law Group - Tampa Injury Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Farah & Farah","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Abrahamson & Uiterwyk Injury Lawyers","Clark Law","Sibley Dolman Gipe Accident Injury Lawyers, PA","Catania and Catania Injury Lawyers","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","The Fran Haasch Law Group - Clearwater","Roman & Gaynor Accident Injury Lawyers","Steinger, Greene & Feiner","Darrigo & Diaz, Injury Attorneys","Personal Injury Lawyer Florida - Jim Dodson Law","Lorenzo & Lorenzo PA",
"20+","27.92939151829507","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.92939151829507,27.92939151829507","Jack Bernstein, Injury Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","Abrahamson & Uiterwyk Injury Lawyers","Farah & Farah","Car Accident Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","John Bales Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","Catania and Catania Injury Lawyers","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Roman & Gaynor Accident Injury Lawyers","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Hancock Injury Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","1-800-INJURED","Lorenzo & Lorenzo PA","Steinger, Greene & Feiner","Darrigo & Diaz, Injury Attorneys","The Ruth Law Team",
"20+","27.9500443","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.9500443,27.9500443","Jack Bernstein, Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Rinaldo Law Group - Tampa Injury Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Sibley Dolman Gipe Accident Injury Lawyers, PA","Farah & Farah","Abrahamson & Uiterwyk Injury Lawyers","Roman & Gaynor Accident Injury Lawyers","Catania and Catania Injury Lawyers","Hancock Injury Attorneys","Darrigo & Diaz, Injury Attorneys","Steinger, Greene & Feiner","Lorenzo & Lorenzo PA","John Bales Attorneys","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Personal Injury Lawyer Florida - Jim Dodson Law","Sibley Dolman Gipe Accident Injury Lawyers, PA","Distasio Law Firm","Dennis Hernandez & Associates, PA","Kinney, Fernandez & Boire, P.A.",
"20+","27.970697081704927","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.970697081704927,27.970697081704927","Sibley Dolman Gipe Accident Injury Lawyers, PA","Jack Bernstein, Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Rinaldo Law Group - Tampa Injury Lawyer","Car Accident Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Farah & Farah","Roman & Gaynor Accident Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Hancock Injury Attorneys","Catania and Catania Injury Lawyers","Darrigo & Diaz, Injury Attorneys","Lorenzo & Lorenzo PA","1-800-INJURED","Steinger, Greene & Feiner","Winters & Yonker, P.A.","The Pendas Law Firm","John Bales Attorneys","Kinney, Fernandez & Boire, P.A.","Personal Injury Lawyer Florida - Jim Dodson Law",
"20+","27.99134986340985","-82.61904654510815","https://www.google.com/maps/search/?api=1&query=27.99134986340985,27.99134986340985","Sibley Dolman Gipe Accident Injury Lawyers, PA","Jack Bernstein, Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Car Accident Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Rinaldo Law Group - Tampa Injury Lawyer","Farah & Farah","Roman & Gaynor Accident Injury Lawyers","Hancock Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Catania and Catania Injury Lawyers","Darrigo & Diaz, Injury Attorneys","Lorenzo & Lorenzo PA","Steinger, Greene & Feiner","1-800-INJURED","The Pendas Law Firm","Winters & Yonker, P.A.","Boohoff Law, P.A.","Kinney, Fernandez & Boire, P.A.","Nightingale Law Firm",
