"Business:","Ozeri Law Firm Injury & Accident Lawyers,1 Hillel Pl, Brooklyn, NY 11210"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-11 22:06:27
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.12"
"ATRP:","18.34"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.48822482806551","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.48822482806551,40.48822482806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Koenigsberg & Associates Law Offices","Karim Arzadi Law Office","Frekhtman & Associates","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Goldstein and Bashner","Anthony Bisignano, Esq.","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Jonathan D'Agostino & Associates","CourtLaw","Schreck Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw","Michael J. Gaffney, Attorney at Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.50887760977044","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.50887760977044,40.50887760977044","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Anthony Bisignano, Esq.","Jonathan D'Agostino & Associates","Frekhtman & Associates","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Personal Injury Lawyer - Tanya Gendelman, P.C.","Karim Arzadi Law Office","Cohen & Cohen Personal Injury Lawyers, P.C.","Goldstein and Bashner","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","CourtLaw","Michael J. Gaffney, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Macaluso & Fafinski, P.C.",
"20+","40.52953039147536","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.52953039147536,40.52953039147536","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Anthony Bisignano, Esq.","Jonathan D'Agostino & Associates","Frekhtman & Associates","Chelli & Bush","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Cohen & Cohen Personal Injury Lawyers, P.C.","Personal Injury Lawyer - Tanya Gendelman, P.C.","Mark Chalfin, Attorney At Law","Michael J. Gaffney, Attorney at Law","Karim Arzadi Law Office","Ajlouny Injury Law","Goldstein and Bashner","CourtLaw","Anthony A. Ferrante, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.550183173180294","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.550183173180294,40.550183173180294","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Frekhtman & Associates","Chelli & Bush","Koenigsberg & Associates Law Offices","CourtLaw","Ajlouny Injury Law","Goldstein and Bashner","Personal Injury Lawyer - Tanya Gendelman, P.C.","Beninato & Matrafajlo Law","The Rybak Firm, PLLC","Mark Chalfin, Attorney At Law","Karim Arzadi Law Office","Macaluso & Fafinski, P.C.","Frekhtman & Associates Attorneys at Law","The Bisignano Law Firm","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC",
"20+","40.57083595488522","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.57083595488522,40.57083595488522","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Chelli & Bush","Frekhtman & Associates","Law Offices of Louis Grandelli, P.C.","Law Office Of Timothy M. O'Donovan","Mark Chalfin, Attorney At Law","CourtLaw","Ajlouny Injury Law","Beninato & Matrafajlo Law","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Schreck Personal Injury Lawyers","Anthony A. Ferrante, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛",
"20+","40.591488736590144","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.591488736590144,40.591488736590144","Cohen & Cohen Personal Injury Lawyers, P.C.","The Barillari Law Firm, P.C.","Michael J. Gaffney, Attorney at Law","The O'Connor Law Firm","Hughes Mathews Legal Group","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Chelli & Bush","Law Offices of Louis Grandelli, P.C.","Frekhtman & Associates","Mark Chalfin, Attorney At Law","Law Office Of Timothy M. O'Donovan","Beninato & Matrafajlo Law","Ajlouny Injury Law","CourtLaw","Koenigsberg & Associates Law Offices","Jacoby & Meyers, LLP","Di Giovanni & Ephraim Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.612141518295076","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.612141518295076,40.612141518295076","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Beninato & Matrafajlo Law","Jacoby & Meyers, LLP","Law Offices of Louis Grandelli, P.C.","CourtLaw","Ajlouny Injury Law","The Barillari Law Firm, P.C.","CourtLaw.com","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The O'Connor Law Firm","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Office Of Timothy M. O'Donovan","Schreck Personal Injury Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Koenigsberg & Associates Law Offices","Sgarlato & Sgarlato PLLC",
"20+","40.6327943","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.6327943,40.6327943","Cohen & Cohen Personal Injury Lawyers, P.C.","Beninato & Matrafajlo Law","Michael J. Gaffney, Attorney at Law","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","CourtLaw","Mintz & Geftic, LLC","Ajlouny Injury Law","Schreck Personal Injury Lawyers","Law Offices of Louis Grandelli, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Frekhtman & Associates","Law Office Of Timothy M. O'Donovan","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Jacoby & Meyers, LLP","Joseph M. Ghabour & Associates, LLC",
"20+","40.653447081704925","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.653447081704925,40.653447081704925","Beninato & Matrafajlo Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","CourtLaw","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Schreck Personal Injury Lawyers","Mintz & Geftic, LLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Hughes Mathews Legal Group","Joseph M. Ghabour & Associates, LLC","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Frekhtman & Associates","Console and Associates P.C.","Clark Law Firm, P.C.","Mirman, Markovits & Landau, PC","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.67409986340986","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.67409986340986,40.67409986340986","CourtLaw","Beninato & Matrafajlo Law","Schreck Personal Injury Lawyers","Clark Law Firm, P.C.","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Console and Associates P.C.","Hughes Mathews Legal Group","Mintz & Geftic, LLC","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Joseph M. Ghabour & Associates, LLC","Mark Chalfin, Attorney At Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","The Platta Law Firm - Construction Accident Attorneys","Frekhtman & Associates",
"20+","40.69475264511478","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.69475264511478,40.69475264511478","Schreck Personal Injury Lawyers","CourtLaw","Console and Associates P.C.","Clark Law Firm, P.C.","Beninato & Matrafajlo Law","CourtLaw.com","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Di Giovanni & Ephraim Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Law Office of Peter Briskin, P.C.","Mintz & Geftic, LLC","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Joseph M. Ghabour & Associates, LLC","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","Mark Chalfin, Attorney At Law","Karim Arzadi Law Office",
"20+","40.71540542681971","-74.13852393745326","https://www.google.com/maps/search/?api=1&query=40.71540542681971,40.71540542681971","Schreck Personal Injury Lawyers","CourtLaw","Console and Associates P.C.","Clark Law Firm, P.C.","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Beninato & Matrafajlo Law","Karim Arzadi Law Office","CourtLaw.com","Hughes Mathews Legal Group","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Rinaldo Law Group LLC","Mintz & Geftic, LLC","Mark Chalfin, Attorney At Law","Team Law","Joseph M. Ghabour & Associates, LLC",
