"Business:","Michael D. Christensen Law Offices, LLC,3341 W Broad St, Columbus, OH 43204"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 09:47:57
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.01"
"ATRP:","10.29"
"SoLV:","20.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"7","39.80932452806551","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.80932452806551,39.80932452806551","GBM Law","The Fitch Law Firm","Paulozzi LPA - Accident, Negligence, Injury Lawyers","Schiff & Associates","O'Connor, Acciani & Levy","Kisling, Nestico & Redick","Michael D. Christensen Law Offices, LLC","Rinehardt Injury Attorneys","Gervelis Law Firm","The Donahey Law Firm","Colombo Law","Bressman Law","Smith Law Office","E. Ray Critchett, LLC Attorney at Law","Kevin Kurgis Law","Elk & Elk Co., Ltd.","Smith Law Office","Rafidi, Pallante & Melewski, LLC","The Fitch Law Firm","Rourke & Blumenthal",
"3","39.829977309770435","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.829977309770435,39.829977309770435","GBM Law","The Fitch Law Firm","Michael D. Christensen Law Offices, LLC","Paulozzi LPA - Accident, Negligence, Injury Lawyers","Schiff & Associates","O'Connor, Acciani & Levy","Kisling, Nestico & Redick","Gervelis Law Firm","The Donahey Law Firm","Smith Law Office","Bressman Law","Kevin Kurgis Law","Rinehardt Injury Attorneys","E. Ray Critchett, LLC Attorney at Law","Colombo Law","Elk & Elk Co., Ltd.","Smith Law Office","Rafidi, Pallante & Melewski, LLC","Rourke & Blumenthal","The Fitch Law Firm",
"4","39.85063009147536","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.85063009147536,39.85063009147536","GBM Law","Paulozzi LPA - Accident, Negligence, Injury Lawyers","The Fitch Law Firm","Michael D. Christensen Law Offices, LLC","Schiff & Associates","Kisling, Nestico & Redick","O'Connor, Acciani & Levy","Gervelis Law Firm","Rinehardt Injury Attorneys","Bressman Law","The Donahey Law Firm","Smith Law Office","Colombo Law","E. Ray Critchett, LLC Attorney at Law","Kevin Kurgis Law","Elk & Elk Co., Ltd.","Smith Law Office","Rafidi, Pallante & Melewski, LLC","The Fitch Law Firm","Rourke & Blumenthal",
"4","39.87128287318029","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.87128287318029,39.87128287318029","GBM Law","Paulozzi LPA - Accident, Negligence, Injury Lawyers","The Fitch Law Firm","Michael D. Christensen Law Offices, LLC","Schiff & Associates","O'Connor, Acciani & Levy","Kisling, Nestico & Redick","Gervelis Law Firm","Bressman Law","Rinehardt Injury Attorneys","The Donahey Law Firm","Colombo Law","Smith Law Office","Elk & Elk Co., Ltd.","Smith Law Office","E. Ray Critchett, LLC Attorney at Law","Kevin Kurgis Law","Rafidi, Pallante & Melewski, LLC","The Fitch Law Firm","Rourke & Blumenthal",
"4","39.891935654885216","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.891935654885216,39.891935654885216","GBM Law","Paulozzi LPA - Accident, Negligence, Injury Lawyers","The Fitch Law Firm","Michael D. Christensen Law Offices, LLC","Schiff & Associates","Kisling, Nestico & Redick","O'Connor, Acciani & Levy","Bressman Law","Gervelis Law Firm","Rinehardt Injury Attorneys","The Donahey Law Firm","Elk & Elk Co., Ltd.","Colombo Law","Smith Law Office","Smith Law Office","E. Ray Critchett, LLC Attorney at Law","Kevin Kurgis Law","Rafidi, Pallante & Melewski, LLC","The Fitch Law Firm","Rourke & Blumenthal",
"4","39.91258843659014","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.91258843659014,39.91258843659014","Paulozzi LPA - Accident, Negligence, Injury Lawyers","GBM Law","The Fitch Law Firm","Michael D. Christensen Law Offices, LLC","Kisling, Nestico & Redick","O'Connor, Acciani & Levy","Schiff & Associates","Bressman Law","Rinehardt Injury Attorneys","Gervelis Law Firm","Elk & Elk Co., Ltd.","Smith Law Office","Colombo Law","The Donahey Law Firm","Smith Law Office","Kevin Kurgis Law","E. Ray Critchett, LLC Attorney at Law","Rafidi, Pallante & Melewski, LLC","The Fitch Law Firm","Rourke & Blumenthal",
"4","39.93324121829507","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.93324121829507,39.93324121829507","Paulozzi LPA - Accident, Negligence, Injury Lawyers","GBM Law","The Fitch Law Firm","Michael D. Christensen Law Offices, LLC","Bressman Law","Kisling, Nestico & Redick","Schiff & Associates","O'Connor, Acciani & Levy","Gervelis Law Firm","Elk & Elk Co., Ltd.","Rinehardt Injury Attorneys","Smith Law Office","Colombo Law","The Donahey Law Firm","Smith Law Office","Kevin Kurgis Law","E. Ray Critchett, LLC Attorney at Law","Robert W. Kerpsack Co., L.P.A.","Rafidi, Pallante & Melewski, LLC","Rourke & Blumenthal",
"6","39.953894","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.953894,39.953894","Paulozzi LPA - Accident, Negligence, Injury Lawyers","GBM Law","Bressman Law","The Fitch Law Firm","Kisling, Nestico & Redick","Michael D. Christensen Law Offices, LLC","Elk & Elk Co., Ltd.","Schiff & Associates","O'Connor, Acciani & Levy","Rinehardt Injury Attorneys","Smith Law Office","Gervelis Law Firm","Colombo Law","The Donahey Law Firm","Smith Law Office","Kevin Kurgis Law","E. Ray Critchett, LLC Attorney at Law","Robert W. Kerpsack Co., L.P.A.","Rafidi, Pallante & Melewski, LLC","Rourke & Blumenthal",
"7","39.97454678170492","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.97454678170492,39.97454678170492","Paulozzi LPA - Accident, Negligence, Injury Lawyers","Bressman Law","GBM Law","The Fitch Law Firm","Kisling, Nestico & Redick","Elk & Elk Co., Ltd.","Michael D. Christensen Law Offices, LLC","Smith Law Office","Rinehardt Injury Attorneys","Schiff & Associates","O'Connor, Acciani & Levy","Gervelis Law Firm","Colombo Law","The Donahey Law Firm","Smith Law Office","Robert W. Kerpsack Co., L.P.A.","Kevin Kurgis Law","E. Ray Critchett, LLC Attorney at Law","Rafidi, Pallante & Melewski, LLC","Slater & Zurz LLP",
"9","39.995199563409855","-83.27817175970685","https://www.google.com/maps/search/?api=1&query=39.995199563409855,39.995199563409855","Bressman Law","Paulozzi LPA - Accident, Negligence, Injury Lawyers","GBM Law","Kisling, Nestico & Redick","Elk & Elk Co., Ltd.","The Fitch Law Firm","Smith Law Office","Rinehardt Injury Attorneys","Michael D. Christensen Law Offices, LLC","Schiff & Associates","O'Connor, Acciani & Levy","Gervelis Law Firm","Colombo Law","The Donahey Law Firm","Robert W. Kerpsack Co., L.P.A.","Smith Law Office","Kevin Kurgis Law","E. Ray Critchett, LLC Attorney at Law","Rafidi, Pallante & Melewski, LLC","Slater & Zurz LLP",
