"Business:","Fundaro Law,1231 Lafayette Ave Suite L2, The Bronx, NY 10474"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 07:00:09
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","6.00"
"ATRP:","20.93"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.67221282806551","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.67221282806551,40.67221282806551","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Gersowitz Libo & Korek, P.C.","Michael J. Redenburg, Esq. P.C.","Schreck Personal Injury Lawyers","The Law Offices of Michael S. Lamonsoff, PLLC","Clark Law Firm, P.C.","Hill & Moin LLP - Accident Attorneys","Hughes Mathews Legal Group","Kaplan Lawyers, PC: Injury and Accident Lawyers","Kaplan Lawyers PC: Injury & Accident Lawyers","The Law Office of Richard M. Kenny","Dansker & Aspromonte Associates","Frekhtman & Associates","Law Offices of David J. Hernandez & Associates",
"20+","40.692865609770436","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.692865609770436,40.692865609770436","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Gersowitz Libo & Korek, P.C.","Mark Chalfin, Attorney At Law","The Law Offices of Michael S. Lamonsoff, PLLC","Console and Associates P.C.","Schreck Personal Injury Lawyers","Michael J. Redenburg, Esq. P.C.","Clark Law Firm, P.C.","The Law Office of Richard M. Kenny","Krivitzky, Springer & Feldman","Hill & Moin LLP - Accident Attorneys","David Resnick & Associates, P.C.","Robert A. Solomon, P.C.","Kaplan Lawyers PC: Injury & Accident Lawyers","Kaplan Lawyers, PC: Injury and Accident Lawyers",
"20+","40.71351839147536","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.71351839147536,40.71351839147536","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Console and Associates P.C.","Krivitzky, Springer & Feldman","Ajlouny Injury Law","Schreck Personal Injury Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Gersowitz Libo & Korek, P.C.","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Mark Chalfin, Attorney At Law","Michael J. Redenburg, Esq. P.C.","Clark Law Firm, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","The Perecman Firm, P.L.L.C.","Team Law","Hill & Moin LLP - Accident Attorneys",
"20+","40.73417117318029","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.73417117318029,40.73417117318029","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Console and Associates P.C.","Mirman, Markovits & Landau, PC","Krivitzky, Springer & Feldman","Ajlouny Injury Law","Schreck Personal Injury Lawyers","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Gersowitz Libo & Korek, P.C.","Clark Law Firm, P.C.","Michael J. Redenburg, Esq. P.C.","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","The Law Offices of Michael S. Lamonsoff, PLLC","Team Law","The Perecman Firm, P.L.L.C.","Hill & Moin LLP - Accident Attorneys","Mark Chalfin, Attorney At Law",
"20+","40.75482395488522","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.75482395488522,40.75482395488522","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Console and Associates P.C.","Mirman, Markovits & Landau, PC","Krivitzky, Springer & Feldman","Schreck Personal Injury Lawyers","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Gersowitz Libo & Korek, P.C.","Clark Law Firm, P.C.","Michael J. Redenburg, Esq. P.C.","Ajlouny Injury Law","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Team Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Hill & Moin LLP - Accident Attorneys","Robert A. Solomon, P.C.",
"20+","40.77547673659014","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.77547673659014,40.77547673659014","Console and Associates P.C.","CourtLaw Injury Lawyers","The Law Office of Richard M. Kenny","Schreck Personal Injury Lawyers","David Resnick & Associates, P.C.","The Perecman Firm, P.L.L.C.","The Platta Law Firm - Construction and Car Accident Attorneys","Raphaelson & Levine Law Firm, P.C.","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Wingate, Russotti, Shapiro & Halperin, LLP","Clark Law Firm, P.C.","Law Offices of Jay S. Knispel Personal Injury Lawyers","Robert A. Solomon, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Hach & Rose, LLP","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.796129518295075","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.796129518295075,40.796129518295075","Console and Associates P.C.","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Wingate, Russotti, Shapiro & Halperin, LLP","Law Offices of Jay S. Knispel Personal Injury Lawyers","Mirman, Markovits & Landau, PC","Hach & Rose, LLP","Greenstein & Milbauer, LLP","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Yampaglia Law P.C.","The Law Offices of Ivan M. Diamond","Law Office of William L. Teitler",
"20+","40.8167823","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.8167823,40.8167823","The Grossman Law Firm, LLC","The Perecman Firm, P.L.L.C.","Schreck Personal Injury Lawyers","Console and Associates P.C.","The Law Office of Richard M. Kenny","CourtLaw Injury Lawyers","David Resnick & Associates, P.C.","Yampaglia Law P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Clark Law Firm, P.C.","Greenstein & Milbauer, LLP","Wingate, Russotti, Shapiro & Halperin, LLP","The Law Offices of Ivan M. Diamond","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Davis, Saperstein & Salomon, P.C.","Corradino and Papa, LLC","Raphaelson & Levine Law Firm, P.C.",
"20+","40.837435081704925","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.837435081704925,40.837435081704925","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","Davis, Saperstein & Salomon, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Maggiano, DiGirolamo & Lizzi P.C.","The Reinartz Law Firm, LLC","Bergen Law Personal Injury Lawyers","Yampaglia Law P.C.","The Perecman Firm, P.L.L.C.","Schreck Personal Injury Lawyers","The Law Office of Richard M. Kenny","Clark Law Firm, P.C.","David Resnick & Associates, P.C.","Console and Associates P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","CourtLaw Injury Lawyers","Peter N. Davis & Associates, LLC","Corradino and Papa, LLC","The Platta Law Firm - Construction and Car Accident Attorneys",
"20+","40.85808786340986","-74.08170079813091","https://www.google.com/maps/search/?api=1&query=40.85808786340986,40.85808786340986","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","The Grossman Law Firm, LLC","The Grossman Law Firm, LLC","The Reinartz Law Firm, LLC","Peter N. Davis & Associates, LLC","Maggiano, DiGirolamo & Lizzi P.C.","Di Giovanni & Ephraim","The Rothenberg Law Firm LLP","Greenstein & Milbauer, LLP","Corradino and Papa, LLC","The Law Offices of Ivan M. Diamond","The Law Office of Silverman & Roedel","David Resnick & Associates, P.C.","CourtLaw.com","Keith Zaid Law","Clark Law Firm, P.C.","CourtLaw Injury Lawyers",
