"Business:","Joynes & Gaidies,502 Viking Dr Ste. 201, Virginia Beach, VA 23452, United States"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 10:35:40
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.00"
"ATRP:","20.96"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","36.68495932806551","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.68495932806551,36.68495932806551","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Atkinson Law - Serious Personal Injury","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","Marcari, Russotto, Spencer & Balaban","East Coast Trial Lawyers, PLC","Cooper Hurley Injury Lawyers","Huffman & Huffman Brothers-in-Law, PLLC","Auto Accident Specialists","Atkinson Law - Serious Personal Injury","The Jeff Brooke Team","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Cooper Hurley Injury Lawyers",
"20+","36.705612109770435","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.705612109770435,36.705612109770435","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Marcari, Russotto, Spencer & Balaban","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Commonwealth Accident Injury Law, PC","East Coast Trial Lawyers, PLC","Cooper Hurley Injury Lawyers","Huffman & Huffman Brothers-in-Law, PLLC","Cooper Hurley Injury Lawyers","Auto Accident Specialists","The Jeff Brooke Team","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Atkinson Law - Serious Personal Injury","Lawrence K. Land","Cooper Hurley Injury Lawyers",
"20+","36.72626489147536","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.72626489147536,36.72626489147536","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Marcari, Russotto, Spencer & Balaban","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Commonwealth Accident Injury Law, PC","East Coast Trial Lawyers, PLC","Huffman & Huffman Brothers-in-Law, PLLC","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists","Atkinson Law - Serious Personal Injury","The Jeff Brooke Team","Rutter Mills, LLP","Atkinson Law - Serious Personal Injury","Hampton Injury Law PLC","Lawrence K. Land",
"20+","36.74691767318029","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.74691767318029,36.74691767318029","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Marcari, Russotto, Spencer & Balaban","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Commonwealth Accident Injury Law, PC","Huffman & Huffman Brothers-in-Law, PLLC","East Coast Trial Lawyers, PLC","Auto Accident Specialists","Atkinson Law - Serious Personal Injury","The Jeff Brooke Team","Rutter Mills, LLP","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Lawrence K. Land","Atkinson Law - Serious Personal Injury","Portner & Shure, P.A.",
"20+","36.76757045488522","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.76757045488522,36.76757045488522","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Marcari, Russotto, Spencer & Balaban","Kalfus & Nachman PC","Commonwealth Accident Injury Law, PC","Huffman & Huffman Brothers-in-Law, PLLC","East Coast Trial Lawyers, PLC","Atkinson Law - Serious Personal Injury","Auto Accident Specialists","The Jeff Brooke Team","Rutter Mills, LLP","Portner & Shure, P.A.","Cooper Hurley Injury Lawyers","Lawrence K. Land","Atkinson Law - Serious Personal Injury","Cooper Hurley Injury Lawyers",
"20+","36.78822323659014","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.78822323659014,36.78822323659014","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Commonwealth Accident Injury Law, PC","Atkinson Law - Serious Personal Injury","Huffman & Huffman Brothers-in-Law, PLLC","Marcari, Russotto, Spencer & Balaban","Bangel, Bangel, & Bangel","Portner & Shure, P.A.","Rutter Mills, LLP","East Coast Trial Lawyers, PLC","The Jeff Brooke Team","Auto Accident Specialists","Lawrence K. Land","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury",
"20+","36.808876018295074","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.808876018295074,36.808876018295074","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Lawrence K. Land","Portner & Shure, P.A.","East Coast Trial Lawyers, PLC","Huffman & Huffman Brothers-in-Law, PLLC","Law Tigers Motorcycle Injury Lawyers - Norfolk","Bangel, Bangel, & Bangel","The Jeff Brooke Team","Auto Accident Specialists","Breit Law PC","Cooper Hurley Injury Lawyers",
"20+","36.8295288","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.8295288,36.8295288","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Cooper Hurley Injury Lawyers","Lawrence K. Land","Portner & Shure, P.A.","Law Tigers Motorcycle Injury Lawyers - Norfolk","Huffman & Huffman Brothers-in-Law, PLLC","East Coast Trial Lawyers, PLC","Bangel, Bangel, & Bangel","Auto Accident Specialists","The Jeff Brooke Team","Cooper Hurley Injury Lawyers","Breit Law PC",
"20+","36.85018158170492","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.85018158170492,36.85018158170492","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Kalfus & Nachman PC","Law Offices of Richard J. Serpe, PC","Auto Accident Specialists, Inc.","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Cooper Hurley Injury Lawyers","Lawrence K. Land","Law Tigers Motorcycle Injury Lawyers - Norfolk","Portner & Shure, P.A.","Huffman & Huffman Brothers-in-Law, PLLC","Cooper Hurley Injury Lawyers","Miller Joseph A","Bangel, Bangel, & Bangel","Auto Accident Specialists","Breit Law PC","The Jeff Brooke Team",
"20+","36.870834363409855","-76.24573324215982","https://www.google.com/maps/search/?api=1&query=36.870834363409855,36.870834363409855","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Kalfus & Nachman PC","Law Offices of Richard J. Serpe, PC","Auto Accident Specialists, Inc.","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Lawrence K. Land","Cooper Hurley Injury Lawyers","Portner & Shure, P.A.","Law Tigers Motorcycle Injury Lawyers - Norfolk","Cooper Hurley Injury Lawyers","East Coast Trial Lawyers, PLC","Miller Joseph A","Huffman & Huffman Brothers-in-Law, PLLC","Auto Accident Specialists","Bangel, Bangel, & Bangel","Breit Law PC",
