"Business:","Schmitt Law Firm, LLC,2600 Grand Blvd Suite 380, Kansas City, MO 64108"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 08:47:12
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.67"
"ATRP:","20.93"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","38.93530702806551","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=38.93530702806551,38.93530702806551","Kansas City Accident Injury Attorneys","Adams Cross, LLC","Biesterveld & Crook, LLC","USAttorneys.com Accident Lawyers","Flick Law Firm","Edelman & Thompson","Krause & Kinsman Law Firm","Peterson & Associates, P.C.","Royce Injury Lawyers LLC","Midwest Trial Lawyers","Law Office of Kevin J McManus","Law Office of Jon Clayton","Patton and Patton, Lenexa","Adler & Manson","Flick Law Firm","Law Office of Frank Allison","Edelman & Thompson","Kansas City Accident Injury Attorneys","Brown and Crouppen Law Firm","Klenofsky Law Firm",
"20+","38.955959809770434","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=38.955959809770434,38.955959809770434","Kansas City Accident Injury Attorneys","Biesterveld & Crook, LLC","Flick Law Firm","USAttorneys.com Accident Lawyers","Edelman & Thompson","Adams Cross, LLC","Krause & Kinsman Law Firm","Peterson & Associates, P.C.","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Law Office of Jon Clayton","Flick Law Firm","Adler & Manson","Kansas City Accident Injury Attorneys","Midwest Trial Lawyers","Klenofsky Law Firm","Brown and Crouppen Law Firm","DiPasquale Moore","Plaza Injury Law, LLC","Griggs Injury Law, LLC",
"20+","38.97661259147536","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=38.97661259147536,38.97661259147536","Kansas City Accident Injury Attorneys","Biesterveld & Crook, LLC","Flick Law Firm","USAttorneys.com Accident Lawyers","Edelman & Thompson","Adams Cross, LLC","Krause & Kinsman Law Firm","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Peterson & Associates, P.C.","Flick Law Firm","Kansas City Accident Injury Attorneys","Adler & Manson","Klenofsky Law Firm","Law Office of Jon Clayton","DiPasquale Moore","Brown and Crouppen Law Firm","Meyerkord, Russell & Hergott","Wendt Law Firm P.C.","Aaron Sachs & Associates, P.C.",
"20+","38.99726537318029","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=38.99726537318029,38.99726537318029","Biesterveld & Crook, LLC","Kansas City Accident Injury Attorneys","Edelman & Thompson","Flick Law Firm","USAttorneys.com Accident Lawyers","Royce Injury Lawyers LLC","Krause & Kinsman Law Firm","Law Office of Kevin J McManus","Adams Cross, LLC","Peterson & Associates, P.C.","Flick Law Firm","Kansas City Accident Injury Attorneys","Brown and Crouppen Law Firm","Adler & Manson","DiPasquale Moore","Klenofsky Law Firm","Meyerkord, Russell & Hergott","Law Office of Frank Allison","Wendt Law Firm P.C.","Law Office of Jon Clayton",
"20+","39.017918154885216","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=39.017918154885216,39.017918154885216","Biesterveld & Crook, LLC","Kansas City Accident Injury Attorneys","Edelman & Thompson","Flick Law Firm","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Krause & Kinsman Law Firm","USAttorneys.com Accident Lawyers","Peterson & Associates, P.C.","Flick Law Firm","Kansas City Accident Injury Attorneys","Adams Cross, LLC","Brown and Crouppen Law Firm","Adler & Manson","DiPasquale Moore","Klenofsky Law Firm","Meyerkord, Russell & Hergott","Law Office of Frank Allison","Wendt Law Firm P.C.","Aaron Sachs & Associates, P.C.",
"20+","39.03857093659014","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=39.03857093659014,39.03857093659014","Kansas City Accident Injury Attorneys","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Krause & Kinsman Law Firm","Biesterveld & Crook, LLC","Flick Law Firm","Peterson & Associates, P.C.","Flick Law Firm","Kansas City Accident Injury Attorneys","Edelman & Thompson","Adams Cross, LLC","DiPasquale Moore","Klenofsky Law Firm","Meyerkord, Russell & Hergott","Brown and Crouppen Law Firm","Adler & Manson","USAttorneys.com Accident Lawyers","Kansas City Injury Law Group","Northland Injury Law","Wendt Law Firm P.C.",
"20+","39.05922371829507","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=39.05922371829507,39.05922371829507","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Krause & Kinsman Law Firm","Kansas City Accident Injury Attorneys","Peterson & Associates, P.C.","Kansas City Accident Injury Attorneys","Flick Law Firm","Biesterveld & Crook, LLC","Flick Law Firm","Brown and Crouppen Law Firm","Meyerkord, Russell & Hergott","DiPasquale Moore","USAttorneys.com Accident Lawyers","Adams Cross, LLC","Edelman & Thompson","Klenofsky Law Firm","Northland Injury Law","Adler & Manson","Wendt Law Firm P.C.","Kansas City Injury Law Group",
"20+","39.0798765","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=39.0798765,39.0798765","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Krause & Kinsman Law Firm","Kansas City Accident Injury Attorneys","Kansas City Accident Injury Attorneys","Peterson & Associates, P.C.","Flick Law Firm","Flick Law Firm","Brown and Crouppen Law Firm","Biesterveld & Crook, LLC","Meyerkord, Russell & Hergott","DiPasquale Moore","Northland Injury Law","Klenofsky Law Firm","USAttorneys.com Accident Lawyers","Adams Cross, LLC","Edelman & Thompson","Kansas City Injury Law Group","Wendt Law Firm P.C.","Aaron Sachs & Associates, P.C.",
"20+","39.10052928170492","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=39.10052928170492,39.10052928170492","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Krause & Kinsman Law Firm","Kansas City Accident Injury Attorneys","Flick Law Firm","Peterson & Associates, P.C.","Kansas City Accident Injury Attorneys","Brown and Crouppen Law Firm","Meyerkord, Russell & Hergott","Flick Law Firm","Northland Injury Law","DiPasquale Moore","Klenofsky Law Firm","Biesterveld & Crook, LLC","Kansas City Injury Law Group","Aaron Sachs & Associates, P.C.","Adams Cross, LLC","USAttorneys.com Accident Lawyers","Wendt Law Firm P.C.","Adler & Manson",
"20+","39.121182063409854","-94.7700278792372","https://www.google.com/maps/search/?api=1&query=39.121182063409854,39.121182063409854","Royce Injury Lawyers LLC","Law Office of Kevin J McManus","Krause & Kinsman Law Firm","Kansas City Accident Injury Attorneys","Flick Law Firm","Peterson & Associates, P.C.","Kansas City Accident Injury Attorneys","Brown and Crouppen Law Firm","Meyerkord, Russell & Hergott","Northland Injury Law","DiPasquale Moore","Flick Law Firm","Klenofsky Law Firm","Biesterveld & Crook, LLC","Kansas City Injury Law Group","Aaron Sachs & Associates, P.C.","Wendt Law Firm P.C.","Adams Cross, LLC","Sanders.Law","USAttorneys.com Accident Lawyers",
