"Business:","Kaplan Lawyers PC: Injury & Accident Lawyers,160 Broadway 10th floor, New York, NY 10036"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 09:27:53
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","10.16"
"ATRP:","12.42"
"SoLV:","1.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"18","40.63711946403276","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.63711946403276,40.63711946403276","Michael J. Gaffney, Attorney at Law","Hughes Mathews Legal Group","Cohen & Cohen Personal Injury Lawyers, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Frekhtman & Associates","CourtLaw Injury Lawyers","CourtLaw.com","F&A Injury Lawyers","Beninato & Matrafajlo Law","Koenigsberg & Associates Law Offices","Law Offices Of Denis Davydov | Personal Injury Attorney / Car Accident Lawyer / Slip and Fall Attorney / Truck Accidents / Wrongful Death Law Firm","Law Offices of Louis Grandelli, P.C.","Jacoby & Meyers, LLP","Kaplan Lawyers PC: Injury & Accident Lawyers","Personal Injury Lawyer - Tanya Gendelman, P.C.","Schreck Personal Injury Lawyers",
"13","40.64744585488522","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.64744585488522,40.64744585488522","Hughes Mathews Legal Group","Michael J. Gaffney, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Frekhtman & Associates","The Platta Law Firm - Construction Accidents Attorneys","Schreck Personal Injury Lawyers","Kaplan Lawyers PC: Injury & Accident Lawyers","CourtLaw.com","Mirman, Markovits & Landau, PC","F&A Injury Lawyers","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Beninato & Matrafajlo Law","Law Offices Of Denis Davydov | Personal Injury Attorney / Car Accident Lawyer / Slip and Fall Attorney / Truck Accidents / Wrongful Death Law Firm","Law Offices of Louis Grandelli, P.C.",
"10","40.65777224573768","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.65777224573768,40.65777224573768","Hughes Mathews Legal Group","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","The Platta Law Firm - Construction Accidents Attorneys","Schreck Personal Injury Lawyers","Kaplan Lawyers PC: Injury & Accident Lawyers","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Mirman, Markovits & Landau, PC","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","CourtLaw.com","Frekhtman & Associates","F&A Injury Lawyers","Beninato & Matrafajlo Law","Joseph M. Ghabour & Associates, LLC",
"7","40.668098636590145","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.668098636590145,40.668098636590145","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Schreck Personal Injury Lawyers","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","Kaplan Lawyers PC: Injury & Accident Lawyers","Michael J. Gaffney, Attorney at Law","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accidents Attorneys","Joseph M. Ghabour & Associates, LLC","Mirman, Markovits & Landau, PC","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Frekhtman & Associates","Frekhtman & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","CourtLaw.com","Yampaglia Law Firm","Gersowitz Libo & Korek, P.C.","Beninato & Matrafajlo Law",
"10","40.67842502744261","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.67842502744261,40.67842502744261","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Hughes Mathews Legal Group","Joseph M. Ghabour & Associates, LLC","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","Yampaglia Law Firm","The Platta Law Firm - Construction Accidents Attorneys","Kaplan Lawyers PC: Injury & Accident Lawyers","Mark Chalfin, Attorney At Law","Bhatt Law Group","Mirman, Markovits & Landau, PC","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Console and Associates P.C.","Frekhtman & Associates","CourtLaw.com","Robert A. Solomon, P.C.","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","CourtLaw Injury Lawyers",
"11","40.68875141829508","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.68875141829508,40.68875141829508","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Hughes Mathews Legal Group","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","Console and Associates P.C.","Joseph M. Ghabour & Associates, LLC","Bhatt Law Group","The Platta Law Firm - Construction Accidents Attorneys","Kaplan Lawyers PC: Injury & Accident Lawyers","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Krivitzky, Springer & Feldman","CourtLaw Injury Lawyers","David Resnick & Associates, P.C.","Frekhtman & Associates","Robert A. Solomon, P.C.",
"11","40.69907780914754","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.69907780914754,40.69907780914754","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Console and Associates P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","Bhatt Law Group","Krivitzky, Springer & Feldman","The Platta Law Firm - Construction Accidents Attorneys","Kaplan Lawyers PC: Injury & Accident Lawyers","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC","CourtLaw.com","CourtLaw Injury Lawyers","David Resnick & Associates, P.C.","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Robert A. Solomon, P.C.","Agrapidis & Maroules P.C.","The Law Office of Richard M. Kenny",
"10","40.7094042","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.7094042,40.7094042","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Console and Associates P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Bhatt Law Group","Ajlouny Injury Law","Krivitzky, Springer & Feldman","Kaplan Lawyers PC: Injury & Accident Lawyers","The Platta Law Firm - Construction Accidents Attorneys","CourtLaw.com","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC","CourtLaw Injury Lawyers","David Resnick & Associates, P.C.","Agrapidis & Maroules P.C.","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Robert A. Solomon, P.C.","The Law Office of Richard M. Kenny",
"10","40.719730590852464","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.719730590852464,40.719730590852464","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Console and Associates P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Bhatt Law Group","Ajlouny Injury Law","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","The Platta Law Firm - Construction Accidents Attorneys","Kaplan Lawyers PC: Injury & Accident Lawyers","CourtLaw.com","CourtLaw Injury Lawyers","Mirman, Markovits & Landau, PC","Mark Chalfin, Attorney At Law","Krivitzky, Springer & Feldman","David Resnick & Associates, P.C.","Robert A. Solomon, P.C.","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","The Law Office of Richard M. Kenny","Agrapidis & Maroules P.C.",
"11","40.73005698170493","-74.10551641478834","https://www.google.com/maps/search/?api=1&query=40.73005698170493,40.73005698170493","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Console and Associates P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Bhatt Law Group","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","The Platta Law Firm - Construction Accidents Attorneys","CourtLaw.com","Kaplan Lawyers PC: Injury & Accident Lawyers","CourtLaw Injury Lawyers","Krivitzky, Springer & Feldman","Mirman, Markovits & Landau, PC","David Resnick & Associates, P.C.","Mark Chalfin, Attorney At Law","Robert A. Solomon, P.C.","The Law Office of Richard M. Kenny","Personal Injury Lawyer in NYC - Rosenberg & Rodriguez, PLLC","Agrapidis & Maroules P.C.",
