"Business:","Law Office of Keith L. Magness, LLC,920 Derbigny St, Gretna, LA 70053"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:00:23
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","4.22"
"ATRP:","5.41"
"SoLV:","56.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"1","29.765576628065507","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.765576628065507,29.765576628065507","Law Office of Keith L. Magness, LLC","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Smiley Injury Law 🙂","Dudley DeBosier Injury Lawyers","Womac Law Firm","Law Office of Donald D'Aunoy Jr., LLC","Herman Herman & Katz, LLC","Morris Bart, LLC","Law Office of Donald D'Aunoy Jr., LLC","Law Office of Donald D'Aunoy Jr., LLC","Law Office of John W. Redmann, L.L.C.","Laborde Earles Injury Lawyers","Cardone Law Firm","Mike Brandner Injury Attorneys","Reddy Accident Law","Gertler Accident & Injury Attorneys","Michael Hingle & Associates","Michael Hingle & Associates","Womac Edward J Jr",
"1","29.786229409770435","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.786229409770435,29.786229409770435","Law Office of Keith L. Magness, LLC","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Smiley Injury Law 🙂","Dudley DeBosier Injury Lawyers","Law Office of Donald D'Aunoy Jr., LLC","Herman Herman & Katz, LLC","Womac Law Firm","Law Office of Donald D'Aunoy Jr., LLC","Morris Bart, LLC","Law Office of Donald D'Aunoy Jr., LLC","Law Office of John W. Redmann, L.L.C.","Laborde Earles Injury Lawyers","Cardone Law Firm","Mike Brandner Injury Attorneys","Michael Hingle & Associates","Reddy Accident Law","Gertler Accident & Injury Attorneys","The Mahone Firm","Michael Hingle & Associates",
"1","29.806882191475363","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.806882191475363,29.806882191475363","Law Office of Keith L. Magness, LLC","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Smiley Injury Law 🙂","Law Office of Donald D'Aunoy Jr., LLC","Dudley DeBosier Injury Lawyers","Womac Law Firm","Herman Herman & Katz, LLC","Law Office of Donald D'Aunoy Jr., LLC","Morris Bart, LLC","Law Office of John W. Redmann, L.L.C.","Law Office of Donald D'Aunoy Jr., LLC","Laborde Earles Injury Lawyers","Cardone Law Firm","Mike Brandner Injury Attorneys","Michael Hingle & Associates","Cueria Law Firm, LLC","Gertler Accident & Injury Attorneys","The Mahone Firm","Michael Hingle & Associates",
"1","29.82753497318029","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.82753497318029,29.82753497318029","Law Office of Keith L. Magness, LLC","Smiley Injury Law 🙂","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Law Office of Donald D'Aunoy Jr., LLC","Dudley DeBosier Injury Lawyers","Womac Law Firm","Herman Herman & Katz, LLC","Law Office of Donald D'Aunoy Jr., LLC","Morris Bart, LLC","Law Office of John W. Redmann, L.L.C.","Laborde Earles Injury Lawyers","Law Office of Donald D'Aunoy Jr., LLC","Michael Hingle & Associates","Cardone Law Firm","Mike Brandner Injury Attorneys","The Mahone Firm","Gertler Accident & Injury Attorneys","Cueria Law Firm, LLC","Michael Hingle & Associates",
"2","29.848187754885217","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.848187754885217,29.848187754885217","Smiley Injury Law 🙂","Law Office of Keith L. Magness, LLC","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Stewart J Guss, Injury Accident Lawyers","Dudley DeBosier Injury Lawyers","Womac Law Firm","Law Office of Donald D'Aunoy Jr., LLC","Morris Bart, LLC","Mike Brandner Injury Attorneys","Law Office of John W. Redmann, L.L.C.","Herman Herman & Katz, LLC","Law Office of Donald D'Aunoy Jr., LLC","Cardone Law Firm","Cueria Law Firm, LLC","Shlosman Law Firm","Reddy Accident Law","Harold L. Ehrenberg Personal Injury Attorney","Mansfield, Melancon, Cranmer & Dick - Personal Injury Lawyers","Womac Edward J Jr","Laborde Earles Injury Lawyers",
"5","29.868840536590145","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.868840536590145,29.868840536590145","Smiley Injury Law 🙂","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Law Office of Donald D'Aunoy Jr., LLC","Law Office of Keith L. Magness, LLC","Womac Law Firm","Michael Hingle & Associates","Dudley DeBosier Injury Lawyers","Herman Herman & Katz, LLC","Law Office of Donald D'Aunoy Jr., LLC","Morris Bart, LLC","Mike Brandner Injury Attorneys","Laborde Earles Injury Lawyers","Cardone Law Firm","Law Office of John W. Redmann, L.L.C.","Law Office of Donald D'Aunoy Jr., LLC","The Mahone Firm","Womac Edward J Jr","Harold L. Ehrenberg Personal Injury Attorney","Gertler Accident & Injury Attorneys",
"5","29.88949331829507","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.88949331829507,29.88949331829507","Smiley Injury Law 🙂","Law Office of Donald D'Aunoy Jr., LLC","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Law Office of Keith L. Magness, LLC","Womac Law Firm","Law Office of Donald D'Aunoy Jr., LLC","Michael Hingle & Associates","Dudley DeBosier Injury Lawyers","Herman Herman & Katz, LLC","Mike Brandner Injury Attorneys","Morris Bart, LLC","Laborde Earles Injury Lawyers","Cardone Law Firm","The Mahone Firm","Law Office of John W. Redmann, L.L.C.","Harold L. Ehrenberg Personal Injury Attorney","Womac Edward J Jr","Law Office of Donald D'Aunoy Jr., LLC","Gertler Accident & Injury Attorneys",
"7","29.9101461","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.9101461,29.9101461","Law Office of Donald D'Aunoy Jr., LLC","Smiley Injury Law 🙂","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Law Office of Donald D'Aunoy Jr., LLC","Womac Law Firm","Law Office of Keith L. Magness, LLC","Herman Herman & Katz, LLC","Dudley DeBosier Injury Lawyers","Michael Hingle & Associates","Mike Brandner Injury Attorneys","Morris Bart, LLC","The Mahone Firm","Harold L. Ehrenberg Personal Injury Attorney","Cardone Law Firm","Laborde Earles Injury Lawyers","Womac Edward J Jr","Law Office of John W. Redmann, L.L.C.","Law Office of Donald D'Aunoy Jr., LLC","Gertler Accident & Injury Attorneys",
"7","29.930798881704927","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.930798881704927,29.930798881704927","Law Office of Donald D'Aunoy Jr., LLC","Law Office of Donald D'Aunoy Jr., LLC","Smiley Injury Law 🙂","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Womac Law Firm","Law Office of Keith L. Magness, LLC","Mike Brandner Injury Attorneys","Dudley DeBosier Injury Lawyers","Herman Herman & Katz, LLC","Morris Bart, LLC","Harold L. Ehrenberg Personal Injury Attorney","The Mahone Firm","Cardone Law Firm","Laborde Earles Injury Lawyers","Law Office of John W. Redmann, L.L.C.","Womac Edward J Jr","Law Office of Donald D'Aunoy Jr., LLC","Reddy Accident Law","Mansfield, Melancon, Cranmer & Dick - Personal Injury Lawyers",
"9","29.951451663409852","-90.23012004173867","https://www.google.com/maps/search/?api=1&query=29.951451663409852,29.951451663409852","Law Office of Donald D'Aunoy Jr., LLC","Mike Brandner Injury Attorneys","Law Office of Donald D'Aunoy Jr., LLC","Harold L. Ehrenberg Personal Injury Attorney","Smiley Injury Law 🙂","Stewart J Guss, Injury Accident Lawyers","Lavis Law Firm - New Orleans Personal Injury & Accident Attorney","Womac Law Firm","Law Office of Keith L. Magness, LLC","Law Tigers Motorcycle Injury Lawyers - New Orleans","Herman Herman & Katz, LLC","Dudley DeBosier Injury Lawyers","Michael Hingle & Associates","Morris Bart, LLC","The Mahone Firm","Cardone Law Firm","The Glorioso Law Firm","Laborde Earles Injury Lawyers","Walker Daly LLP Accident Lawyers","Womac Edward J Jr",
