"Business:","Knutson + Casey,5201 Eden Ave #300, Edina, MN 55436"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-13 23:35:55
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.76"
"ATRP:","14.11"
"SoLV:","8.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","44.76348282806551","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.76348282806551,44.76348282806551","TSR Injury Law","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schwebel, Goetz & Sieben, P.A.","SiebenCarey Personal Injury Law","SiebenCarey Personal Injury Law","Fay & Associates, LLC","Sand Law, LLC","Law Office of Martin T Montilino Injury Lawyer","Schmidt Salita Law Team","Law Offices of Howard Sussman","JD Haas & Associates, PLLC","Swor & Gatto, P.A.","Bennerotte & Associates, P.A.","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Milavetz Gallop & Milavetz, PA","Reitan Law Office, PLLC","Spiten Law Firm","Lord + Heinlein","Law Office of Jeffrey A Jones, P.A.","Law Offices of Robert N. Edwards",
"6","44.78413560977044","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.78413560977044,44.78413560977044","McEwen & Kestner, Minneapolis Car Accident Lawyers","TSR Injury Law","Law Office of Martin T Montilino Injury Lawyer","Schwebel, Goetz & Sieben, P.A.","SiebenCarey Personal Injury Law","Knutson + Casey","Compass Car Accident Lawyers","Fay & Associates, LLC","SiebenCarey Personal Injury Law","Milavetz, Gallop & Milavetz, P.A.","Swor & Gatto, P.A.","Sand Law, LLC","Schmidt Salita Law Team","JD Haas & Associates, PLLC","Kiernan Personal Injury Attorneys PA","Law Offices of Howard Sussman","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Bennerotte & Associates, P.A.","Brazil Law Group","Hughes Mathews Legal Group",
"6","44.80478839147536","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.80478839147536,44.80478839147536","McEwen & Kestner, Minneapolis Car Accident Lawyers","TSR Injury Law","Law Office of Martin T Montilino Injury Lawyer","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","Knutson + Casey","Compass Car Accident Lawyers","Fay & Associates, LLC","Milavetz, Gallop & Milavetz, P.A.","Schmidt Salita Law Team","SiebenCarey Personal Injury Law","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Sand Law, LLC","Swor & Gatto, P.A.","Law Offices of Howard Sussman","Kiernan Personal Injury Attorneys PA","Reitan Law Office, PLLC","JD Haas & Associates, PLLC","Law Offices of Howard Sussman","Milavetz Gallop & Milavetz, PA",
"20+","44.825441173180295","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.825441173180295,44.825441173180295","TSR Injury Law","Schwebel, Goetz & Sieben, P.A.","McEwen & Kestner, Minneapolis Car Accident Lawyers","SiebenCarey Personal Injury Law","Fay & Associates, LLC","Schmidt Salita Law Team","Sand Law, LLC","SiebenCarey Personal Injury Law","Law Offices of Howard Sussman","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Bennerotte & Associates, P.A.","Law Office of Martin T Montilino Injury Lawyer","Swor & Gatto, P.A.","Milavetz Gallop & Milavetz, PA","JD Haas & Associates, PLLC","Reitan Law Office, PLLC","Lord + Heinlein","Spiten Law Firm","Johnston | Martineau PLLP","Law Office of Jeffrey A Jones, P.A.",
"4","44.84609395488522","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.84609395488522,44.84609395488522","McEwen & Kestner, Minneapolis Car Accident Lawyers","Law Office of Martin T Montilino Injury Lawyer","TSR Injury Law","Knutson + Casey","Schwebel, Goetz & Sieben, P.A.","SiebenCarey Personal Injury Law","Schmidt Salita Law Team","Fay & Associates, LLC","Compass Car Accident Lawyers","Milavetz, Gallop & Milavetz, P.A.","Law Offices of Howard Sussman","Law Offices of Howard Sussman","Swor & Gatto, P.A.","Sand Law, LLC","Paige J. Donnelly, Ltd - Personal Injury Attorneys","SiebenCarey Personal Injury Law","Kiernan Personal Injury Attorneys PA","612 INJURED","JD Haas & Associates, PLLC","Reitan Law Office, PLLC",
"7","44.866746736590144","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.866746736590144,44.866746736590144","McEwen & Kestner, Minneapolis Car Accident Lawyers","Law Office of Martin T Montilino Injury Lawyer","TSR Injury Law","Schmidt Salita Law Team","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","Knutson + Casey","Fay & Associates, LLC","Compass Car Accident Lawyers","Law Offices of Howard Sussman","Milavetz, Gallop & Milavetz, P.A.","Law Offices of Howard Sussman","Sand Law, LLC","Kiernan Personal Injury Attorneys PA","Swor & Gatto, P.A.","SiebenCarey Personal Injury Law","JD Haas & Associates, PLLC","612 INJURED","Bremseth Law Firm","Hall Law P.A",
"7","44.88739951829508","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.88739951829508,44.88739951829508","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schmidt Salita Law Team","Law Office of Martin T Montilino Injury Lawyer","TSR Injury Law","Schwebel, Goetz & Sieben, P.A.","SiebenCarey Personal Injury Law","Knutson + Casey","Fay & Associates, LLC","Compass Car Accident Lawyers","Law Offices of Howard Sussman","Bremseth Law Firm","Law Offices of Howard Sussman","Kiernan Personal Injury Attorneys PA","612 INJURED","Sand Law, LLC","Swor & Gatto, P.A.","Milavetz, Gallop & Milavetz, P.A.","612 INJURED","SiebenCarey Personal Injury Law","Milavetz Gallop & Milavetz, PA",
"20+","44.9080523","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.9080523,44.9080523","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schmidt Salita Law Team","Schwebel, Goetz & Sieben, P.A.","TSR Injury Law","SiebenCarey Personal Injury Law","Fay & Associates, LLC","Law Offices of Howard Sussman","Law Office of Martin T Montilino Injury Lawyer","Sand Law, LLC","Milavetz Gallop & Milavetz, PA","SiebenCarey Personal Injury Law","JD Haas & Associates, PLLC","Bremseth Law Firm","Bennerotte & Associates, P.A.","Swor & Gatto, P.A.","612 INJURED","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Lord + Heinlein","Johnston | Martineau PLLP","Gunther Law Office",
"8","44.928705081704926","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.928705081704926,44.928705081704926","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schmidt Salita Law Team","Law Office of Martin T Montilino Injury Lawyer","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","TSR Injury Law","Fay & Associates, LLC","Knutson + Casey","Bremseth Law Firm","Compass Car Accident Lawyers","612 INJURED","Law Offices of Howard Sussman","Butwinick Injury Law","Kiernan Personal Injury Attorneys PA","Swor & Gatto, P.A.","Law Offices of Howard Sussman","Milavetz Gallop & Milavetz, PA","Gunther Law Office","Sand Law, LLC","JD Haas & Associates, PLLC",
"20+","44.94935786340986","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.94935786340986,44.94935786340986","Schmidt Salita Law Team","McEwen & Kestner, Minneapolis Car Accident Lawyers","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","TSR Injury Law","Fay & Associates, LLC","Law Offices of Howard Sussman","Law Office of Martin T Montilino Injury Lawyer","Milavetz Gallop & Milavetz, PA","Bremseth Law Firm","Sand Law, LLC","JD Haas & Associates, PLLC","SiebenCarey Personal Injury Law","Swor & Gatto, P.A.","Bennerotte & Associates, P.A.","612 INJURED","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Lord + Heinlein","Johnston | Martineau PLLP","Gunther Law Office",
"9","44.97001064511478","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.97001064511478,44.97001064511478","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schmidt Salita Law Team","Law Office of Martin T Montilino Injury Lawyer","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","Bremseth Law Firm","Fay & Associates, LLC","TSR Injury Law","Knutson + Casey","Butwinick Injury Law","612 INJURED","Compass Car Accident Lawyers","Law Offices of Howard Sussman","Kiernan Personal Injury Attorneys PA","Schmidt and Salita Law Team","Milavetz Gallop & Milavetz, PA","Swor & Gatto, P.A.","Law Offices of Robert N. Edwards","Gunther Law Office","Sand Law, LLC",
"10","44.99066342681971","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=44.99066342681971,44.99066342681971","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schmidt Salita Law Team","Law Office of Martin T Montilino Injury Lawyer","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","Bremseth Law Firm","Fay & Associates, LLC","Butwinick Injury Law","TSR Injury Law","Knutson + Casey","Compass Car Accident Lawyers","Law Offices of Howard Sussman","Schmidt and Salita Law Team","Kiernan Personal Injury Attorneys PA","612 INJURED","Milavetz Gallop & Milavetz, PA","Law Offices of Robert N. Edwards","Swor & Gatto, P.A.","Gunther Law Office","Sand Law, LLC",
"20+","45.01131620852464","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=45.01131620852464,45.01131620852464","Schmidt Salita Law Team","McEwen & Kestner, Minneapolis Car Accident Lawyers","SiebenCarey Personal Injury Law","Schwebel, Goetz & Sieben, P.A.","Fay & Associates, LLC","TSR Injury Law","Law Offices of Howard Sussman","Milavetz Gallop & Milavetz, PA","Law Office of Martin T Montilino Injury Lawyer","Sand Law, LLC","Bremseth Law Firm","Johnston | Martineau PLLP","Schmidt and Salita Law Team","Butwinick Injury Law","SiebenCarey Personal Injury Law","Law Offices of Robert N. Edwards","612 INJURED","Paige J. Donnelly, Ltd - Personal Injury Attorneys","Swor & Gatto, P.A.","Lord + Heinlein",
"14","45.031968990229565","-93.5587866934533","https://www.google.com/maps/search/?api=1&query=45.031968990229565,45.031968990229565","McEwen & Kestner, Minneapolis Car Accident Lawyers","Schmidt Salita Law Team","Law Office of Martin T Montilino Injury Lawyer","Butwinick Injury Law","Schmidt and Salita Law Team","Schwebel, Goetz & Sieben, P.A.","SiebenCarey Personal Injury Law","Bremseth Law Firm","Fay & Associates, LLC","Kiernan Personal Injury Attorneys PA","Law Offices of Robert N. Edwards","Compass Car Accident Lawyers","TSR Injury Law","Knutson + Casey","Milavetz Gallop & Milavetz, PA","Law Offices of Howard Sussman","612 INJURED","Schmidt Salita Law Team","Sand Law, LLC","Swor & Gatto, P.A.",
