"Business:","Shamieh Law,1111 W Mockingbird Ln #1160, Dallas, TX 75247"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-12 01:17:18
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.95"
"ATRP:","19.78"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","32.674244428065506","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.674244428065506,32.674244428065506","Zinda Law Group","Aulsbrook Car & Truck Wreck Lawyers","The Queenan Law Firm, P.C.","Law Firm of Roger 'Rocky' Walton, P.C.","Allbee Law Firm","Bailey & Galyen Injury and Accident Attorneys","Branch & Dhillon, P.C.","David S. Kohm & Associates","Aulsbrook Car & Truck Wreck Lawyers","Bailey & Galyen Injury and Accident Attorneys","Thompson Law Injury Lawyers","Brandy Austin Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Anderson Injury Lawyers","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Stephens Law Personal Injury | Wrongful Death | Trial Lawyer","Berenson Injury Law","Aulsbrook Car & Truck Wreck Lawyers","Patterson Law Group",
"20+","32.69489720977043","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.69489720977043,32.69489720977043","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Branch & Dhillon, P.C.","David S. Kohm & Associates","Law Firm of Roger 'Rocky' Walton, P.C.","Aulsbrook Car & Truck Wreck Lawyers","The Queenan Law Firm, P.C.","Bailey & Galyen Injury and Accident Attorneys","Thompson Law Injury Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Brandy Austin Law Firm","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Anderson Injury Lawyers","Bailey & Galyen Injury and Accident Attorneys","Stephens Law Personal Injury | Wrongful Death | Trial Lawyer","Berenson Injury Law","Patterson Law Group","Grossman Law Offices Injury & Accident Attorneys","The Benton Law Firm",
"20+","32.715549991475356","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.715549991475356,32.715549991475356","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Zinda Law Group","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Branch & Dhillon, P.C.","The Queenan Law Firm, P.C.","Law Firm of Roger 'Rocky' Walton, P.C.","Bailey & Galyen Injury and Accident Attorneys","Thompson Law Injury Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Davis Law Office","Mullen & Mullen Law Firm","The Law Office of Allen Cox, P.C.","Thompson Law Injury Lawyers","Harris Cook Law, Rachel Wright","Anderson Injury Lawyers","Jim Ross Law Group, P.C.","Bailey & Galyen Injury and Accident Attorneys","Law Office of Brian Hargrove",
"20+","32.73620277318029","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.73620277318029,32.73620277318029","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Zinda Law Group","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Branch & Dhillon, P.C.","The Queenan Law Firm, P.C.","Law Firm of Roger 'Rocky' Walton, P.C.","Bailey & Galyen Injury and Accident Attorneys","Kraft & Associates, Attorneys at Law, P.C.","Thompson Law Injury Lawyers","The Law Office of Allen Cox, P.C.","Law Office of Brian Hargrove","Mullen & Mullen Law Firm","Jim Ross Law Group, P.C.","Brandy Austin Law Firm","Thompson Law Injury Lawyers","Anderson Injury Lawyers","LAWBOSS - Uvalle Law Firm, PLLC","Stephens Law Personal Injury | Wrongful Death | Trial Lawyer",
"20+","32.75685555488521","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.75685555488521,32.75685555488521","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Branch & Dhillon, P.C.","Zinda Law Group","The Queenan Law Firm, P.C.","Bailey & Galyen Injury and Accident Attorneys","Law Firm of Roger 'Rocky' Walton, P.C.","Perez Collazo Law Firm","Law Office of Brian Hargrove","Jim Ross Law Group, P.C.","Kraft & Associates, Attorneys at Law, P.C.","Brandy Austin Law Firm","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Parker Law Firm","McCormick Law Firm","LAWBOSS - Uvalle Law Firm, PLLC",
"20+","32.77750833659014","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.77750833659014,32.77750833659014","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Branch & Dhillon, P.C.","McCormick Law Firm","Law Office of Brian Hargrove","Law Firm of Roger 'Rocky' Walton, P.C.","Parker Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Jim Ross Law Group, P.C.","Thompson Law Injury Lawyers","David S. Kohm & Associates","Bailey & Galyen Injury and Accident Attorneys","Anderson Injury Lawyers","Grossman Law Offices Injury & Accident Attorneys","The Queenan Law Firm, P.C.","Stephens Law Personal Injury | Wrongful Death | Trial Lawyer",
"20+","32.79816111829507","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.79816111829507,32.79816111829507","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Aulsbrook Car & Truck Wreck Lawyers","Law Office of Brian Hargrove","McCormick Law Firm","Branch & Dhillon, P.C.","Parker Law Firm","David S. Kohm & Associates","The Dashner Law Firm, PLLC","Perez Collazo Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Law Firm of Roger 'Rocky' Walton, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","LAWBOSS - Uvalle Law Firm, PLLC","Grossman Law Offices Injury & Accident Attorneys","Bailey & Galyen Injury and Accident Attorneys","Jim Ross Law Group, P.C.","Thompson Law Injury Lawyers",
"20+","32.818813899999995","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.818813899999995,32.818813899999995","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","McCormick Law Firm","Law Office of Brian Hargrove","Parker Law Firm","David S. Kohm & Associates","David S. Kohm & Associates","Aulsbrook Car & Truck Wreck Lawyers","The Dashner Law Firm, PLLC","LAWBOSS - Uvalle Law Firm, PLLC","Branch & Dhillon, P.C.","Kraft & Associates, Attorneys at Law, P.C.","Grossman Law Offices Injury & Accident Attorneys","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Law Firm of Roger 'Rocky' Walton, P.C.","Bailey & Galyen Injury and Accident Attorneys","Tate Law Offices, PC","Anderson Injury Lawyers","Noteboom - The Law Firm",
"20+","32.83946668170492","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.83946668170492,32.83946668170492","McCormick Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","Allbee Law Firm","Parker Law Firm","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Law Office of Brian Hargrove","David S. Kohm & Associates","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Anderson Injury Lawyers","Bailey & Galyen Injury and Accident Attorneys","Law Firm of Aaron A. Herbert, P.C.","Grossman Law Offices Injury & Accident Attorneys","Aulsbrook Car & Truck Wreck Lawyers","Stephens Law Personal Injury | Wrongful Death | Trial Lawyer","Thompson Law Injury Lawyers","Branch & Dhillon, P.C.","The Law Offices Of Tim O'Hare",
"20+","32.86011946340985","-97.04259961480724","https://www.google.com/maps/search/?api=1&query=32.86011946340985,32.86011946340985","Law Office of Brian Hargrove","McCormick Law Firm","Parker Law Firm","David S. Kohm & Associates","The Dashner Law Firm, PLLC","Allbee Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","David S. Kohm & Associates","The Law Offices Of Tim O'Hare","Tate Law Offices, PC","David S. Kohm & Associates","Aulsbrook Car & Truck Wreck Lawyers","Lenahan Law Firm","Grossman Law Offices Injury & Accident Attorneys","Bailey & Galyen Injury and Accident Attorneys","Mullen & Mullen Law Firm","Noteboom - The Law Firm","Bailey & Galyen Injury and Accident Attorneys",
